cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
706959	79997	REGIOCIT SOLUCION PARA HEMOFILTRACION	Sodio cloruro/Sodio citrato 5,03 mg/ml + 5,29 mg/ml hemofiltración 5.000 ml	5,03 mg/ml + 5,29 mg/ml inyectable 5.000 ml	Bolsa	2	bolsa perfusión	CITRATO SODIO 5.29 mg|SODIO CLORURO 5.03 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA HEMOFILTRACIÓN	B05ZB - Hemofiltrados	VANTIVE BELGIUM	0	0	0	0
