ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/20/1522/001	EMEA/H/C/005322	1 mg	Powder for concentrate and solution for solution for infusion	Intravenous use	Powder: (glass) Staboiliser: vial (glass)	Powder: 1 mg Stabiliser: 1 ml	2 vials + 1 vial	lumoxiti	LUMOXITI	EU/1/20/1522	Moxetumomab pasudotox	moxetumomab pasudotox	L01X	AstraZeneca AB	https://www.ema.europa.eu/en/medicines/human/EPAR/lumoxiti	Withdrawn
EU/1/20/1522/002	EMEA/H/C/005322	1 mg	Powder for concentrate and solution for solution for infusion	Intravenous use uPowder:	vial (glass) Stabiliser: vial (glass)	Powder: 1 mg Stabiliser: 1 ml	3 vials + 1 vial	lumoxiti	LUMOXITI	EU/1/20/1522	Moxetumomab pasudotox	moxetumomab pasudotox	L01X	AstraZeneca AB	https://www.ema.europa.eu/en/medicines/human/EPAR/lumoxiti	Withdrawn
