codice_aic	cod_farmaco	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
049317011	049317	1366676	latanoprost 0.05 MG/ML / netarsudil 0.2 MG/ML Ophthalmic Solution	2119701	EXACT	auto-linked from EMA 005107		2026-06-12
049317023	049317	1366676	latanoprost 0.05 MG/ML / netarsudil 0.2 MG/ML Ophthalmic Solution	2119701	EXACT	auto-linked from EMA 005107		2026-06-12
