codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
035144017	035144	VASEXTEN	28 CAPSULE A RILASCIO MODIFICATO IN BLISTER PVC/AL DA 20 MG	BARNIDIPINA CLORIDRATO	BARNIDIPINA CLORIDRATO			Capsula rigida a rilascio modificato	C08CA12	ITALFARMACO S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
035144029	035144	VASEXTEN	28 CAPSULE A RILASCIO MODIFICATO IN BLISTER PVC/AL DA 10 MG	BARNIDIPINA CLORIDRATO	BARNIDIPINA CLORIDRATO			Capsula rigida a rilascio modificato	C08CA12	ITALFARMACO S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
035146012	035146	LIBRADIN	28 CAPSULE A RILASCIO MODIFICATO IN BLISTER PVC/AL DA 20 MG	BARNIDIPINA CLORIDRATO	BARNIDIPINA CLORIDRATO			Capsula rigida a rilascio modificato	C08CA12	ALFASIGMA S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
035146024	035146	LIBRADIN	28 CAPSULE A RILASCIO MODIFICATO IN BLISTER PVC/AL DA 10 MG	BARNIDIPINA CLORIDRATO	BARNIDIPINA CLORIDRATO			Capsula rigida a rilascio modificato	C08CA12	ALFASIGMA S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
049920010	049920	BARNIDIPINA CLORIDRATO TEVA	10 MG CAPSULE RIGIDE A RILASCIO MODIFICATO- 28 CAPSULE IN BLSITER OPA/AL/PVC-AL	BARNIDIPINA CLORIDRATO	BARNIDIPINA CLORIDRATO			Capsula rigida a rilascio modificato	C08CA12	TEVA B.V.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
049920022	049920	BARNIDIPINA CLORIDRATO TEVA	10 MG CAPSULE RIGIDE A RILASCIO MODIFICATO- 30 CAPSULE IN BLSITER OPA/AL/PVC-AL	BARNIDIPINA CLORIDRATO	BARNIDIPINA CLORIDRATO			Capsula rigida a rilascio modificato	C08CA12	TEVA B.V.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
049920034	049920	BARNIDIPINA CLORIDRATO TEVA	10 MG CAPSULE RIGIDE A RILASCIO MODIFICATO- 56 CAPSULE IN BLSITER OPA/AL/PVC-AL	BARNIDIPINA CLORIDRATO	BARNIDIPINA CLORIDRATO			Capsula rigida a rilascio modificato	C08CA12	TEVA B.V.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
049920046	049920	BARNIDIPINA CLORIDRATO TEVA	10 MG CAPSULE RIGIDE A RILASCIO MODIFICATO- 60 CAPSULE IN BLSITER OPA/AL/PVC-AL	BARNIDIPINA CLORIDRATO	BARNIDIPINA CLORIDRATO			Capsula rigida a rilascio modificato	C08CA12	TEVA B.V.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
049920059	049920	BARNIDIPINA CLORIDRATO TEVA	20 MG CAPSULE RIGIDE A RILASCIO MODIFICATO- 28 CAPSULE IN BLSITER OPA/AL/PVC-AL	BARNIDIPINA CLORIDRATO	BARNIDIPINA CLORIDRATO			Capsula rigida a rilascio modificato	C08CA12	TEVA B.V.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
049920061	049920	BARNIDIPINA CLORIDRATO TEVA	20 MG CAPSULE RIGIDE A RILASCIO MODIFICATO- 30 CAPSULE IN BLSITER OPA/AL/PVC-AL	BARNIDIPINA CLORIDRATO	BARNIDIPINA CLORIDRATO			Capsula rigida a rilascio modificato	C08CA12	TEVA B.V.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
049920073	049920	BARNIDIPINA CLORIDRATO TEVA	20 MG CAPSULE RIGIDE A RILASCIO MODIFICATO- 56 CAPSULE IN BLSITER OPA/AL/PVC-AL	BARNIDIPINA CLORIDRATO	BARNIDIPINA CLORIDRATO			Capsula rigida a rilascio modificato	C08CA12	TEVA B.V.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
049920085	049920	BARNIDIPINA CLORIDRATO TEVA	20 MG CAPSULE RIGIDE A RILASCIO MODIFICATO- 60 CAPSULE IN BLSITER OPA/AL/PVC-AL	BARNIDIPINA CLORIDRATO	BARNIDIPINA CLORIDRATO			Capsula rigida a rilascio modificato	C08CA12	TEVA B.V.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
049921012	049921	BARNIDIPINA CLORIDRATO SIGILLATA	10 MG CAPSULE RIGIDE A RILASCIO MODIFICATO- 28 CAPSULE IN BLSITER OPA/AL/PVC-AL	BARNIDIPINA CLORIDRATO	BARNIDIPINA CLORIDRATO	10	milligrammi	CAPSULA	C08CA12	SIGILLATA LIMITED	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
049921024	049921	BARNIDIPINA CLORIDRATO SIGILLATA	20 MG CAPSULE RIGIDE A RILASCIO MODIFICATO- 28 CAPSULE IN BLSITER OPA/AL/PVC-AL	BARNIDIPINA CLORIDRATO	BARNIDIPINA CLORIDRATO	20	milligrammi	CAPSULA	C08CA12	SIGILLATA LIMITED	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
