ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/20/1458/011	EMEA/H/C/005358	2.5 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	60 x 1 tablet (unit dose)		apixaban-accord	Apixaban Accord	EU/1/20/1458	apixaban	apixaban	B01AF02	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/apixaban-accord	Authorised
EU/1/20/1458/012	EMEA/H/C/005358	2.5 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	100 tablets		apixaban-accord	Apixaban Accord	EU/1/20/1458	apixaban	apixaban	B01AF02	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/apixaban-accord	Authorised
EU/1/20/1458/013	EMEA/H/C/005358	2.5 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	100 x 1 tablet (unit dose)		apixaban-accord	Apixaban Accord	EU/1/20/1458	apixaban	apixaban	B01AF02	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/apixaban-accord	Authorised
EU/1/20/1458/014	EMEA/H/C/005358	2.5 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	112 tablets		apixaban-accord	Apixaban Accord	EU/1/20/1458	apixaban	apixaban	B01AF02	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/apixaban-accord	Authorised
EU/1/20/1458/015	EMEA/H/C/005358	2.5 mg	Film-coated tablet	Oral use	bottle (HDPE)	60 tablets		apixaban-accord	Apixaban Accord	EU/1/20/1458	apixaban	apixaban	B01AF02	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/apixaban-accord	Authorised
EU/1/20/1458/016	EMEA/H/C/005358	2.5 mg	Film-coated tablet	Oral use	bottle (HDPE)	100 tablets		apixaban-accord	Apixaban Accord	EU/1/20/1458	apixaban	apixaban	B01AF02	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/apixaban-accord	Authorised
EU/1/20/1458/017	EMEA/H/C/005358	2.5 mg	Film-coated tablet	Oral use	bottle (HDPE)	168 tablets		apixaban-accord	Apixaban Accord	EU/1/20/1458	apixaban	apixaban	B01AF02	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/apixaban-accord	Authorised
EU/1/20/1458/018	EMEA/H/C/005358	2.5 mg	Film-coated tablet	Oral use	bottle (HDPE)	180 tablets		apixaban-accord	Apixaban Accord	EU/1/20/1458	apixaban	apixaban	B01AF02	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/apixaban-accord	Authorised
EU/1/20/1458/019	EMEA/H/C/005358	2.5 mg	Film-coated tablet	Oral use	bottle (HDPE)	200 tablets		apixaban-accord	Apixaban Accord	EU/1/20/1458	apixaban	apixaban	B01AF02	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/apixaban-accord	Authorised
EU/1/20/1458/020	EMEA/H/C/005358	2.5 mg	Film-coated tablet	Oral use	bottle (HDPE)	1000 tablets		apixaban-accord	Apixaban Accord	EU/1/20/1458	apixaban	apixaban	B01AF02	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/apixaban-accord	Authorised
EU/1/20/1458/021	EMEA/H/C/005358	5 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	10 tablets		apixaban-accord	Apixaban Accord	EU/1/20/1458	apixaban	apixaban	B01AF02	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/apixaban-accord	Authorised
EU/1/20/1458/022	EMEA/H/C/005358	5 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	10 x 1 tablet (unit dose)		apixaban-accord	Apixaban Accord	EU/1/20/1458	apixaban	apixaban	B01AF02	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/apixaban-accord	Authorised
EU/1/20/1458/023	EMEA/H/C/005358	5 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	14 tablets		apixaban-accord	Apixaban Accord	EU/1/20/1458	apixaban	apixaban	B01AF02	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/apixaban-accord	Authorised
EU/1/20/1458/024	EMEA/H/C/005358	5 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	20 tablets		apixaban-accord	Apixaban Accord	EU/1/20/1458	apixaban	apixaban	B01AF02	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/apixaban-accord	Authorised
EU/1/20/1458/025	EMEA/H/C/005358	5 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	20 x 1 tablet (unit dose)		apixaban-accord	Apixaban Accord	EU/1/20/1458	apixaban	apixaban	B01AF02	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/apixaban-accord	Authorised
EU/1/20/1458/026	EMEA/H/C/005358	5 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	28 tablets		apixaban-accord	Apixaban Accord	EU/1/20/1458	apixaban	apixaban	B01AF02	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/apixaban-accord	Authorised
EU/1/20/1458/027	EMEA/H/C/005358	5 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	28 x 1 tablet (unit dose)		apixaban-accord	Apixaban Accord	EU/1/20/1458	apixaban	apixaban	B01AF02	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/apixaban-accord	Authorised
EU/1/20/1458/028	EMEA/H/C/005358	5 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	56 tablets		apixaban-accord	Apixaban Accord	EU/1/20/1458	apixaban	apixaban	B01AF02	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/apixaban-accord	Authorised
EU/1/20/1458/029	EMEA/H/C/005358	5 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	56 x 1 tablet (unit dose)		apixaban-accord	Apixaban Accord	EU/1/20/1458	apixaban	apixaban	B01AF02	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/apixaban-accord	Authorised
EU/1/20/1458/030	EMEA/H/C/005358	5 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	60 tablets		apixaban-accord	Apixaban Accord	EU/1/20/1458	apixaban	apixaban	B01AF02	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/apixaban-accord	Authorised
EU/1/20/1458/031	EMEA/H/C/005358	5 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	60 x 1 tablet (unit dose)		apixaban-accord	Apixaban Accord	EU/1/20/1458	apixaban	apixaban	B01AF02	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/apixaban-accord	Authorised
EU/1/20/1458/032	EMEA/H/C/005358	5 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	100 tablets		apixaban-accord	Apixaban Accord	EU/1/20/1458	apixaban	apixaban	B01AF02	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/apixaban-accord	Authorised
EU/1/20/1458/033	EMEA/H/C/005358	5 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	100 x 1 tablet (unit dose)		apixaban-accord	Apixaban Accord	EU/1/20/1458	apixaban	apixaban	B01AF02	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/apixaban-accord	Authorised
EU/1/20/1458/034	EMEA/H/C/005358	5 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	112 tablets		apixaban-accord	Apixaban Accord	EU/1/20/1458	apixaban	apixaban	B01AF02	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/apixaban-accord	Authorised
EU/1/20/1458/035	EMEA/H/C/005358	5 mg	Film-coated tablet	Oral use	bottle (HDPE)	60 tablets		apixaban-accord	Apixaban Accord	EU/1/20/1458	apixaban	apixaban	B01AF02	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/apixaban-accord	Authorised
EU/1/20/1458/036	EMEA/H/C/005358	5 mg	Film-coated tablet	Oral use	bottle (HDPE)	100 tablets		apixaban-accord	Apixaban Accord	EU/1/20/1458	apixaban	apixaban	B01AF02	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/apixaban-accord	Authorised
EU/1/20/1458/037	EMEA/H/C/005358	5 mg	Film-coated tablet	Oral use	bottle (HDPE)	168 tablets		apixaban-accord	Apixaban Accord	EU/1/20/1458	apixaban	apixaban	B01AF02	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/apixaban-accord	Authorised
EU/1/20/1458/038	EMEA/H/C/005358	5 mg	Film-coated tablet	Oral use	bottle (HDPE)	180 tablets		apixaban-accord	Apixaban Accord	EU/1/20/1458	apixaban	apixaban	B01AF02	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/apixaban-accord	Authorised
EU/1/20/1458/039	EMEA/H/C/005358	5 mg	Film-coated tablet	Oral use	bottle (HDPE)	200 tablets		apixaban-accord	Apixaban Accord	EU/1/20/1458	apixaban	apixaban	B01AF02	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/apixaban-accord	Authorised
EU/1/20/1458/040	EMEA/H/C/005358	5 mg	Film-coated tablet	Oral use	bottle (HDPE)	1000 tablets		apixaban-accord	Apixaban Accord	EU/1/20/1458	apixaban	apixaban	B01AF02	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/apixaban-accord	Authorised
EU/1/20/1458/041	EMEA/H/C/005358	2.5 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	168 tablets		apixaban-accord	Apixaban Accord	EU/1/20/1458	apixaban	apixaban	B01AF02	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/apixaban-accord	Authorised
EU/1/20/1458/042	EMEA/H/C/005358	2.5 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	168 x 1 tablet (unit dose)		apixaban-accord	Apixaban Accord	EU/1/20/1458	apixaban	apixaban	B01AF02	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/apixaban-accord	Authorised
EU/1/20/1458/043	EMEA/H/C/005358	2.5 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	200 tablets		apixaban-accord	Apixaban Accord	EU/1/20/1458	apixaban	apixaban	B01AF02	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/apixaban-accord	Authorised
EU/1/20/1458/044	EMEA/H/C/005358	5 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	168 tablets		apixaban-accord	Apixaban Accord	EU/1/20/1458	apixaban	apixaban	B01AF02	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/apixaban-accord	Authorised
EU/1/20/1458/045	EMEA/H/C/005358	5 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	168 x 1 tablet (unit dose)		apixaban-accord	Apixaban Accord	EU/1/20/1458	apixaban	apixaban	B01AF02	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/apixaban-accord	Authorised
EU/1/20/1458/046	EMEA/H/C/005358	5 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	200 tablets		apixaban-accord	Apixaban Accord	EU/1/20/1458	apixaban	apixaban	B01AF02	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/apixaban-accord	Authorised
