ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/11/687/001	EMEA/H/C/002127	200 mg/ml	Solution for injection	Subcutaneous use	vial (glass)	5 ml	1 vial	hizentra	Hizentra	EU/1/11/687	human normal immunoglobulin (SCIg)	human normal immunoglobulin (SCIg)	J06BA01	CSL Behring GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/hizentra	Authorised
EU/1/11/687/002	EMEA/H/C/002127	200 mg/ml	Solution for injection	Subcutaneous use	vial (glass)	5 ml	10 vials	hizentra	Hizentra	EU/1/11/687	human normal immunoglobulin (SCIg)	human normal immunoglobulin (SCIg)	J06BA01	CSL Behring GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/hizentra	Authorised
EU/1/11/687/003	EMEA/H/C/002127	200 mg/ml	Solution for injection	Subcutaneous use	vial (glass)	5 ml	20 vials	hizentra	Hizentra	EU/1/11/687	human normal immunoglobulin (SCIg)	human normal immunoglobulin (SCIg)	J06BA01	CSL Behring GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/hizentra	Authorised
EU/1/11/687/004	EMEA/H/C/002127	200 mg/ml	Solution for injection	Subcutaneous use	vial (glass)	10 ml	1 vial	hizentra	Hizentra	EU/1/11/687	human normal immunoglobulin (SCIg)	human normal immunoglobulin (SCIg)	J06BA01	CSL Behring GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/hizentra	Authorised
EU/1/11/687/005	EMEA/H/C/002127	200 mg/ml	Solution for injection	Subcutaneous use	vial (glass)	10 ml	10 vials	hizentra	Hizentra	EU/1/11/687	human normal immunoglobulin (SCIg)	human normal immunoglobulin (SCIg)	J06BA01	CSL Behring GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/hizentra	Authorised
EU/1/11/687/006	EMEA/H/C/002127	200 mg/ml	Solution for injection	Subcutaneous use	vial (glass)	10 ml	20 vials	hizentra	Hizentra	EU/1/11/687	human normal immunoglobulin (SCIg)	human normal immunoglobulin (SCIg)	J06BA01	CSL Behring GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/hizentra	Authorised
EU/1/11/687/010	EMEA/H/C/002127	200 mg/ml	Solution for injection	Subcutaneous use	vial (glass)	20 ml	1 vial	hizentra	Hizentra	EU/1/11/687	human normal immunoglobulin (SCIg)	human normal immunoglobulin (SCIg)	J06BA01	CSL Behring GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/hizentra	Authorised
EU/1/11/687/011	EMEA/H/C/002127	200 mg/ml	Solution for injection	Subcutaneous use	vial (glass)	20 ml	10 vials	hizentra	Hizentra	EU/1/11/687	human normal immunoglobulin (SCIg)	human normal immunoglobulin (SCIg)	J06BA01	CSL Behring GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/hizentra	Authorised
EU/1/11/687/012	EMEA/H/C/002127	200 mg/ml	Solution for injection	Subcutaneous use	vial (glass)	20 ml	20 vials	hizentra	Hizentra	EU/1/11/687	human normal immunoglobulin (SCIg)	human normal immunoglobulin (SCIg)	J06BA01	CSL Behring GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/hizentra	Authorised
EU/1/11/687/013	EMEA/H/C/002127	200 mg/ml	Solution for injection	Subcutaneous use	vial (glass)	50 ml	1 vial	hizentra	Hizentra	EU/1/11/687	human normal immunoglobulin (SCIg)	human normal immunoglobulin (SCIg)	J06BA01	CSL Behring GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/hizentra	Authorised
EU/1/11/687/014	EMEA/H/C/002127	200 mg/ml	Solution for injection	Subcutaneous use	vial (glass)	50 ml	10 vials	hizentra	Hizentra	EU/1/11/687	human normal immunoglobulin (SCIg)	human normal immunoglobulin (SCIg)	J06BA01	CSL Behring GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/hizentra	Authorised
EU/1/11/687/015	EMEA/H/C/002127	200 mg/ml	Solution for injection	Subcutaneous use	pre-filled syringe (polymer)	5 ml	1 pre-filled syringe	hizentra	Hizentra	EU/1/11/687	human normal immunoglobulin (SCIg)	human normal immunoglobulin (SCIg)	J06BA01	CSL Behring GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/hizentra	Authorised
EU/1/11/687/016	EMEA/H/C/002127	200 mg/ml	Solution for injection	Subcutaneous use	pre-filled syringe (polymer)	5 ml	10 pre-filled syringes	hizentra	Hizentra	EU/1/11/687	human normal immunoglobulin (SCIg)	human normal immunoglobulin (SCIg)	J06BA01	CSL Behring GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/hizentra	Authorised
EU/1/11/687/017	EMEA/H/C/002127	200 mg/ml	Solution for injection	Subcutaneous use	pre-filled syringe (polymer)	10 ml	1 pre-filled syringe	hizentra	Hizentra	EU/1/11/687	human normal immunoglobulin (SCIg)	human normal immunoglobulin (SCIg)	J06BA01	CSL Behring GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/hizentra	Authorised
EU/1/11/687/018	EMEA/H/C/002127	200 mg/ml	Solution for injection	Subcutaneous use	pre-filled syringe (polymer)	10 ml	10 pre-filled syringes	hizentra	Hizentra	EU/1/11/687	human normal immunoglobulin (SCIg)	human normal immunoglobulin (SCIg)	J06BA01	CSL Behring GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/hizentra	Authorised
EU/1/11/687/019	EMEA/H/C/002127	200 mg/ml	Solution for injection	Subcutaneous use	pre-filled syringe (polymer)	20 ml	1 pre-filled syringe	hizentra	Hizentra	EU/1/11/687	human normal immunoglobulin (SCIg)	human normal immunoglobulin (SCIg)	J06BA01	CSL Behring GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/hizentra	Authorised
EU/1/11/687/020	EMEA/H/C/002127	200 mg/ml	Solution for injection	Subcutaneous use	pre-filled syringe (polymer)	20 ml	10 pre-filled syringes	hizentra	Hizentra	EU/1/11/687	human normal immunoglobulin (SCIg)	human normal immunoglobulin (SCIg)	J06BA01	CSL Behring GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/hizentra	Authorised
EU/1/11/687/021	EMEA/H/C/002127	200 mg/ml	Solution for injection	Subcutaneous use	pre-filled syringe (polymer)	10 ml	20 pre-filled syringes	hizentra	Hizentra	EU/1/11/687	human normal immunoglobulin (SCIg)	human normal immunoglobulin (SCIg)	J06BA01	CSL Behring GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/hizentra	Authorised
EU/1/11/687/022	EMEA/H/C/002127	200 mg/ml	Solution for injection	Subcutaneous use	pre-filled syringe (polymer)	20 ml	20 pre-filled syringes	hizentra	Hizentra	EU/1/11/687	human normal immunoglobulin (SCIg)	human normal immunoglobulin (SCIg)	J06BA01	CSL Behring GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/hizentra	Authorised
EU/1/11/687/023	EMEA/H/C/002127	200 mg/ml	Solution for injection	Subcutaneous use	pre-filled syringe (polymer)	50 ml	1 pre-filled syringe	hizentra	Hizentra	EU/1/11/687	human normal immunoglobulin (SCIg)	human normal immunoglobulin (SCIg)	J06BA01	CSL Behring GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/hizentra	Authorised
EU/1/11/687/024	EMEA/H/C/002127	200 mg/ml	Solution for injection	Subcutaneous use	pre-filled syringe (polymer)	50 ml	10 pre-filled syringes	hizentra	Hizentra	EU/1/11/687	human normal immunoglobulin (SCIg)	human normal immunoglobulin (SCIg)	J06BA01	CSL Behring GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/hizentra	Authorised
