cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
660175	62088	PROPESS 10 mg SISTEMA DE LIBERACION VAGINAL	Dinoprostona 10 mg dispositivo vaginal	10 mg (0,3 mg/h)	Desconocido	5	envase uso vaginal unidosis	DINOPROSTONA 10 mg	VÍA VAGINAL	SISTEMA DE LIBERACIÓN VAGINAL	G02AD02 - Dinoprostona	FERRING S.A.U.	0	0	0
964338	56620	PROSTAGLANDINA E2 PFIZER 10 MG/ML CONCENTRADO PARA SOLUCION PARA PERFUSION	Dinoprostona 5 mg inyectable perfusión 0,5 ml	5 mg	Ampolla	1	ampolla para inyección	DINOPROSTONA 10 mg	VÍA INTRAVENOSA	CONCENTRADO PARA SOLUCIÓN PARA PERFUSIÓN	G02AD02 - Dinoprostona	PFIZER S.L.	0	0	0
