product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
07-0271-01	Risendros 35 mg film-coated tablets	07-0271	25-SEP-07	CZ/H/0135/001	35 mg	Film-coated tablet	35 mg	Carton box, OPA/Al/PVC/Al blister, N2	2
07-0271-02	Risendros 35 mg film-coated tablets	07-0271	25-SEP-07	CZ/H/0135/001	35 mg	Film-coated tablet	35 mg	Carton box, OPA/Al/PVC/Al blister, N4	4
07-0271-03	Risendros 35 mg film-coated tablets	07-0271	25-SEP-07	CZ/H/0135/001	35 mg	Film-coated tablet	35 mg	Carton box, OPA/Al/PVC/Al blister, N8	8
07-0271-04	Risendros 35 mg film-coated tablets	07-0271	25-SEP-07	CZ/H/0135/001	35 mg	Film-coated tablet	35 mg	Carton box, OPA/Al/PVC/Al blister, N12	12
