product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
07-0271-01	40174495	risedronate sodium 35 MG Oral Tablet [Actonel]	905026				
07-0271-02	40174495	risedronate sodium 35 MG Oral Tablet [Actonel]	905026				
07-0271-03	40174495	risedronate sodium 35 MG Oral Tablet [Actonel]	905026				
07-0271-04	40174495	risedronate sodium 35 MG Oral Tablet [Actonel]	905026				
