product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/13/900/001	Xigduo	EU/1/13/900/001	16-JAN-14	EMEA/H/C/002672	5 mg/850 mg	Film-coated tablet	5 mg/850 mg	PVC/Aclar/Al blister, N14	14
EU/1/13/900/002	Xigduo	EU/1/13/900/002	16-JAN-14	EMEA/H/C/002672	5 mg/850 mg	Film-coated tablet	5 mg/850 mg	PVC/Aclar/Al blister, N28	28
EU/1/13/900/003	Xigduo	EU/1/13/900/003	16-JAN-14	EMEA/H/C/002672	5 mg/850 mg	Film-coated tablet	5 mg/850 mg	PVC/Aclar/Al blister, N56	56
EU/1/13/900/004	Xigduo	EU/1/13/900/004	16-JAN-14	EMEA/H/C/002672	5 mg/850 mg	Film-coated tablet	5 mg/850 mg	PVC/Aclar/Al blister, N60	60
EU/1/13/900/005	Xigduo	EU/1/13/900/005	16-JAN-14	EMEA/H/C/002672	5 mg/850 mg	Film-coated tablet	5 mg/850 mg	PVC/Aclar/Al blister, N60	60
EU/1/13/900/006	Xigduo	EU/1/13/900/006	16-JAN-14	EMEA/H/C/002672	5 mg/850 mg	Film-coated tablet	5 mg/850 mg	PVC/Aclar/Al blister, N196	196
EU/1/13/900/007	Xigduo	EU/1/13/900/007	16-JAN-14	EMEA/H/C/002672	5 mg/1000 mg	Film-coated tablet	5 mg/1000 mg	PVC/Aclar/Al blister, N14	14
EU/1/13/900/008	Xigduo	EU/1/13/900/008	16-JAN-14	EMEA/H/C/002672	5 mg/1000 mg	Film-coated tablet	5 mg/1000 mg	PVC/Aclar/Al blister, N28	28
EU/1/13/900/009	Xigduo	EU/1/13/900/009	16-JAN-14	EMEA/H/C/002672	5 mg/1000 mg	Film-coated tablet	5 mg/1000 mg	PVC/Aclar/Al blister, N56	56
EU/1/13/900/010	Xigduo	EU/1/13/900/010	16-JAN-14	EMEA/H/C/002672	5 mg/1000 mg	Film-coated tablet	5 mg/1000 mg	PVC/Aclar/Al blister, N60	60
EU/1/13/900/011	Xigduo	EU/1/13/900/011	16-JAN-14	EMEA/H/C/002672	5 mg/1000 mg	Film-coated tablet	5 mg/1000 mg	PVC/Aclar/Al blister, N60	60
EU/1/13/900/012	Xigduo	EU/1/13/900/012	16-JAN-14	EMEA/H/C/002672	5 mg/1000 mg	Film-coated tablet	5 mg/1000 mg	PVC/Aclar/Al blister, N196	196
