product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
17-0158-01	Propafenone Accord 150 mg film-coated tablets	17-0158	19-JUL-17	AT/H/0657/001	150 mg	Film-coated tablet	150 mg	Carton box, PVC/PVDC/Al blister, N20	20
17-0158-02	Propafenone Accord 150 mg film-coated tablets	17-0158	19-JUL-17	AT/H/0657/001	150 mg	Film-coated tablet	150 mg	Carton box, PVC/PVDC/Al blister, N30	30
17-0158-03	Propafenone Accord 150 mg film-coated tablets	17-0158	19-JUL-17	AT/H/0657/001	150 mg	Film-coated tablet	150 mg	Carton box, PVC/PVDC/Al blister, N60	60
17-0158-04	Propafenone Accord 150 mg film-coated tablets	17-0158	19-JUL-17	AT/H/0657/001	150 mg	Film-coated tablet	150 mg	Carton box, PVC/PVDC/Al blister, N90	90
17-0158-05	Propafenone Accord 150 mg film-coated tablets	17-0158	19-JUL-17	AT/H/0657/001	150 mg	Film-coated tablet	150 mg	Carton box, PVC/PVDC/Al blister, N100	100
17-0159-01	Propafenone Accord 300 mg film-coated tablets	17-0159	19-JUL-17	AT/H/0657/002	300 mg	Film-coated tablet	300 mg	Carton box, PVC/PVDC/Al blister, N20	20
17-0159-02	Propafenone Accord 300 mg film-coated tablets	17-0159	19-JUL-17	AT/H/0657/002	300 mg	Film-coated tablet	300 mg	Carton box, PVC/PVDC/Al blister, N30	30
17-0159-03	Propafenone Accord 300 mg film-coated tablets	17-0159	19-JUL-17	AT/H/0657/002	300 mg	Film-coated tablet	300 mg	Carton box, PVC/PVDC/Al blister, N60	60
17-0159-04	Propafenone Accord 300 mg film-coated tablets	17-0159	19-JUL-17	AT/H/0657/002	300 mg	Film-coated tablet	300 mg	Carton box, PVC/PVDC/Al blister, N90	90
17-0159-05	Propafenone Accord 300 mg film-coated tablets	17-0159	19-JUL-17	AT/H/0657/002	300 mg	Film-coated tablet	300 mg	Carton box, PVC/PVDC/Al blister, N100	100
