ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/00/141/001	EMEA/H/C/000297	50 mg	Powder, dispersion and solvent for concentrate for dispersion for infusion	Intravenous use	vial (glass)	powder vial: 50 mg; liposomes vial: 1.9 ml; buffer vial: 3 ml	2 sets of 3 vials (1 powder + 1 liposomes + 1 buffer)	myocet-liposomal	Myocet liposomal	EU/1/00/141	doxorubicin hydrochloride	doxorubicin	L01DB01	CHEPLAPHARM Arzneimittel GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/myocet-liposomal	Authorised
EU/1/00/141/002	EMEA/H/C/000297	50 mg	Powder, dispersion and solvent for concentrate for dispersion for infusion	Intravenous use	vial (glass)	powder vial: 50 mg; liposomes vial: 1.9 ml; buffer vial: 3 ml	1 set of 3 vials (1 powder + 1 liposomes + 1 buffer)	myocet-liposomal	Myocet liposomal	EU/1/00/141	doxorubicin hydrochloride	doxorubicin	L01DB01	CHEPLAPHARM Arzneimittel GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/myocet-liposomal	Authorised
