cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
664101	99108003	35603012	deferiprone 100 MG/ML Oral Solution [Ferriprox]	1716268	EXACT			2026-03-14
821041	99108001	40243736	deferiprone 500 MG Oral Tablet [Ferriprox]	1190357	EXACT			2026-03-14
