product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
20-0158-01	Mukonex 3 mg/ml syrup	20-0158	23-JAN-26	20-0158	3 mg/ml	Syrup	100 ml	Carton box, Glass bottle (amber), N1	1
20-0158-02	Mukonex 3 mg/ml syrup	20-0158	23-JAN-26	20-0158	3 mg/ml	Syrup	100 ml	Carton box, PET bottle, N1	1
