codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
024280012	024280	ROCALTROL	0,25 MCG CAPSULE MOLLI- 30 CAPSULE	CALCITRIOLO	CALCITRIOLO	0.3	microgrammi	Capsula molle	A11CC04	ATNAHS PHARMA NETHERLANDS BV	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
024280024	024280	ROCALTROL	0,50 MCG CAPSULE MOLLI- 30 CAPSULE	CALCITRIOLO	CALCITRIOLO			Capsula molle	A11CC04	ATNAHS PHARMA NETHERLANDS BV	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
035102019	035102	CALCITRIOLO MYLAN GENERICS	0,25 MICROGRAMMI CAPSULE MOLLI- 30 CAPSULE	CALCITRIOLO	CALCITRIOLO	0.3	microgrammi	Capsula molle	A11CC04	MYLAN S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
035102021	035102	CALCITRIOLO MYLAN GENERICS	0,5 MICROGRAMMI CAPSULE MOLLI- 30 CAPSULE	CALCITRIOLO	CALCITRIOLO	0.5	microgrammi	Capsula molle	A11CC04	MYLAN S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
035237015	035237	CALCITRIOLO DOC GENERICI	0,25 MICROGRAMMI CAPSULE MOLLI- 30 CAPSULE	CALCITRIOLO	CALCITRIOLO	3	microgram(s)/gram	Capsula molle	A11CC04	DOC GENERICI SRL	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
035237027	035237	CALCITRIOLO DOC GENERICI	0,50 MICROGRAMMI CAPSULE MOLLI- 30 CAPSULE	CALCITRIOLO	CALCITRIOLO	5	microgram(s)/gram	Capsula molle	A11CC04	DOC GENERICI SRL	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
035238031	035238	CALCITRIOLO EG	0,25 MICROGRAMMI CAPSULE MOLLI- 30 CAPSULE IN BLISTER PVC/PVDC/AL	CALCITRIOLO	CALCITRIOLO	0.3	microgrammi	Capsula molle	A11CC04	EG S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
035238043	035238	CALCITRIOLO EG	0,50 MICROGRAMMI CAPSULE MOLLI- 30 CAPSULE IN BLISTER PVC/PVDC/AL	CALCITRIOLO	CALCITRIOLO	0.5	microgrammi	Capsula molle	A11CC04	EG S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
035297187	035297	CALCITRIOLO TEVA	20 CAPSULE FLACONE 0,25 MCG	CALCITRIOLO	CALCITRIOLO			CAPSULA	A11CC04	TEVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
035297199	035297	CALCITRIOLO TEVA	30 CAPSULE FLACONE 0,25 MCG	CALCITRIOLO	CALCITRIOLO			CAPSULA	A11CC04	TEVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
035297201	035297	CALCITRIOLO TEVA	100 CAPSULE FLACONE 0,25 MCG	CALCITRIOLO	CALCITRIOLO			CAPSULA	A11CC04	TEVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
035297377	035297	CALCITRIOLO TEVA	20 CAPSULE FLACONE DA 0,5 MCG	CALCITRIOLO	CALCITRIOLO			CAPSULA	A11CC04	TEVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
035297389	035297	CALCITRIOLO TEVA	30 CAPSULE FLACONE DA 0,5 MCG	CALCITRIOLO	CALCITRIOLO			CAPSULA	A11CC04	TEVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
035297391	035297	CALCITRIOLO TEVA	100 CAPSULE FLACONE DA 0,5 MCG	CALCITRIOLO	CALCITRIOLO			CAPSULA	A11CC04	TEVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
035765027	035765	SILKIS	3 MICROGRAMMI/G UNGUENTO- 1 TUBO AL DA 30 G	CALCITRIOLO	CALCITRIOLO	0.3	milligrammi	Unguento	D05AX03	GALDERMA ITALIA S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
035765039	035765	SILKIS	3 MICROGRAMMI/G UNGUENTO- 1 TUBO AL DA 100 G	CALCITRIOLO	CALCITRIOLO	0.3	milligrammi	Unguento	D05AX03	GALDERMA ITALIA S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
035765041	035765	SILKIS	3 MICROGRAMMI/G UNGUENTO- 1 TUBO AL DA 15 G	CALCITRIOLO	CALCITRIOLO	0.3	milligrammi	Unguento	D05AX03	GALDERMA ITALIA S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
