ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name
EU/1/22/1662/001	EMEA/H/C/005540	5 mg	Film-coated tablet	Oral use	blister (PVC/PCTFE/alu)		Taper pack: 7 tablets	Pyrukynd
EU/1/22/1662/002	EMEA/H/C/005540	5 mg	Film-coated tablet	Oral use	blister (PVC/PCTFE/alu)		56 tablets	Pyrukynd
EU/1/22/1662/003	EMEA/H/C/005540	5 mg + 20 mg	Film-coated tablet	Oral use	blister (PVC/PCTFE/alu)		Taper pack: 14 tablets (7 x 5 mg + 7 x 20 mg)	Pyrukynd
EU/1/22/1662/004	EMEA/H/C/005540	20 mg	Film-coated tablet	Oral use	blister (PVC/PCTFE/alu)		56 tablets	Pyrukynd
EU/1/22/1662/005	EMEA/H/C/005540	20 mg + 50 mg	Film-coated tablet	Oral use	blister (PVC/PCTFE/alu)		Taper pack: 14 tablets (7 x 20 mg + 7 x 50 mg)	Pyrukynd
EU/1/22/1662/006	EMEA/H/C/005540	50 mg	Film-coated tablet	Oral use	blister (PVC/PCTFE/alu)		56 tablets	Pyrukynd
EU/1/22/1662/007	EMEA/H/C/005540	100 mg	Film-coated tablet	Oral use	blister (PVC/PCTFE/alu)		56 tablets	Pyrukynd
