product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
18-0101-01	Otrinazil 1 mg/50 mg/ml nasal spray, solution	18-0101	25-AUG-23	PT/H/1800/001	1 mg/50 mg/ml	Nasal spray, solution	10 ml	Carton box, HDPE bottle, N1	1
