codice_aic	cod_farmaco	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
048078012	048078	702004	ioflupane	2571854	EXACT	auto-linked from EMA 004745		2026-06-12
048078024	048078	702004	ioflupane	2571854	EXACT	auto-linked from EMA 004745		2026-06-12
