codice_aic	cod_farmaco	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
045253010	045253	1718509	tenofovir alafenamide 25 MG Oral Tablet [Vemlidy]	1858267	EXACT	auto-linked from EMA 004169		2026-06-12
045253022	045253	1718509	tenofovir alafenamide 25 MG Oral Tablet [Vemlidy]	1858267	EXACT	auto-linked from EMA 004169		2026-06-12
