product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/16/1088/001	Empliciti	EU/1/16/1088/001	11-MAY-16	EMEA/H/C/003967	300 mg	Powder for concentrate for solution for infusion	300 mg	Glass vial, N1	1
EU/1/16/1088/002	Empliciti	EU/1/16/1088/002	11-MAY-16	EMEA/H/C/003967	400 mg	Powder for concentrate for solution for infusion	400 mg	Glass vial, N1	1
