cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
677744	00165008	OVITRELLE 250 MICROGRAMOS SOLUCION INYECTABLE EN PLUMA PRECARGADA	Coriogonadotropina alfa 250 microgramos inyectable 0,5 ml pluma precargada	250 microgramos	Pluma precargada	1	pluma precargada	GONADOTROFINA CORIONICA HUMANA 500 microgramos	VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE EN PLUMA PRECARGADA	G03GA08 - Coriogonadotropina alfa	MERCK EUROPE B.V.	0	0	0	0
769401	100165007	OVITRELLE 250 MICROGRAMOS/0,5 ML SOLUCION INYECTABLE EN JERINGA PRECARGADA	Coriogonadotropina alfa 250 microgramos inyectable 0,5 ml jeringa precargada	250 microgramos	Jeringa precargada	1	jeringa precargada	CORIOGONADOTROPINA ALFA 500 mg	VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE	G03GA08 - Coriogonadotropina alfa	MERCK EUROPE B.V.	0	0	0	0
