cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
656036	06346001	TYSABRI 300 mg CONCENTRADO PARA SOLUCION PARA PERFUSION	Natalizumab 300 mg inyectable perfusión 15 ml	300 mg	Vial	1	vial para inyección	NATALIZUMAB 20 mg	VÍA INTRAVENOSA	CONCENTRADO PARA SOLUCIÓN PARA PERFUSIÓN	L04AG03 - Natalizumab	BIOGEN NETHERLANDS B.V.	0	0	0
730772	106346002	TYSABRI 150 MG SOLUCION INYECTABLE EN JERINGA PRECARGADA	Natalizumab 150 mg inyectable 1ml jeringa precargada	150 mg	Jeringa precargada	2	jeringa precargada	NATALIZUMAB 150 mg	VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE EN JERINGA PRECARGADA	L04AG03 - Natalizumab	BIOGEN NETHERLANDS B.V.	0	0	0
763192	1231745001	TYRUKO 300 MG CONCENTRADO PARA SOLUCION PARA PERFUSION	Natalizumab 300 mg inyectable perfusión 15 ml	300 mg	Vial	1	vial para inyección	NATALIZUMAB 20 mg	VÍA INTRAVENOSA	CONCENTRADO PARA SOLUCIÓN PARA PERFUSIÓN	L04AG03 - Natalizumab	SANDOZ GMBH	0	1	0
