codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
025982012	025982	FALVIN	20 mg/g CREMA- TUBO 30 G	FENTICONAZOLO NITRATO	FENTICONAZOLO NITRATO			Crema	D01AC12	RECORDATI INDUSTRIA CHIMICA E FARMACEUTICA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
025982051	025982	FALVIN	20 mg/ml SPRAY CUTANEO, SOLUZIONE- FLACONE 30 ML	FENTICONAZOLO NITRATO	FENTICONAZOLO NITRATO			Spray cutaneo, soluzione	D01AC12	RECORDATI INDUSTRIA CHIMICA E FARMACEUTICA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
025982149	025982	FALVIN	200MG CAPSULE MOLLI VAGINALI- 6 CAPSULE	FENTICONAZOLO NITRATO	FENTICONAZOLO NITRATO			Capsula molle vaginale	G01AF12	RECORDATI INDUSTRIA CHIMICA E FARMACEUTICA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
025982188	025982	FALVIN	0,2% SOLUZIONE VAGINALE- 5 FLACONI 150 ML	FENTICONAZOLO NITRATO	FENTICONAZOLO NITRATO			Soluzione vaginale	G01AF12	RECORDATI INDUSTRIA CHIMICA E FARMACEUTICA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
025982190	025982	FALVIN	600MG CAPSULE MOLLI VAGINALI- 2 CAPSULE	FENTICONAZOLO NITRATO	FENTICONAZOLO NITRATO			Capsula molle vaginale	G01AF12	RECORDATI INDUSTRIA CHIMICA E FARMACEUTICA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
025982202	025982	FALVIN	1000 MG CAPSULE MOLLI VAGINALI- 2 CAPSULE	FENTICONAZOLO NITRATO	FENTICONAZOLO NITRATO			Capsula molle vaginale	G01AF12	RECORDATI INDUSTRIA CHIMICA E FARMACEUTICA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
025982226	025982	FALVIN	2% CREMA VAGINALE- TUBO 78 G + 1 APPLICATORE	FENTICONAZOLO NITRATO	FENTICONAZOLO NITRATO	2	grammi	Crema vaginale	G01AF12	RECORDATI INDUSTRIA CHIMICA E FARMACEUTICA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
026043012	026043	LOMEXIN	20 mg/g CREMA- TUBO 30 G	FENTICONAZOLO NITRATO	FENTICONAZOLO NITRATO			Crema	D01AC12	RECORDATI INDUSTRIA CHIMICA E FARMACEUTICA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
026043063	026043	LOMEXIN	20 mg/ml SPRAY CUTANEO, SOLUZIONE- FLACONE DA 30 ML	FENTICONAZOLO NITRATO	FENTICONAZOLO NITRATO			Spray cutaneo, soluzione	D01AC12	RECORDATI INDUSTRIA CHIMICA E FARMACEUTICA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
026043101	026043	LOMEXIN	200 MG CAPSULE MOLLI VAGINALI- 6 CAPSULE	FENTICONAZOLO NITRATO	FENTICONAZOLO NITRATO			Capsula molle vaginale	G01AF12	RECORDATI INDUSTRIA CHIMICA E FARMACEUTICA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
026043152	026043	LOMEXIN	600 MG CAPSULE MOLLI VAGINALI- 2 CAPSULE	FENTICONAZOLO NITRATO	FENTICONAZOLO NITRATO			Capsula molle vaginale	G01AF12	RECORDATI INDUSTRIA CHIMICA E FARMACEUTICA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
026043190	026043	LOMEXIN	0,2% SOLUZIONE VAGINALE- 5 FLACONI 150 ML	FENTICONAZOLO NITRATO	FENTICONAZOLO NITRATO			Soluzione vaginale	G01AF12	RECORDATI INDUSTRIA CHIMICA E FARMACEUTICA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
026043202	026043	LOMEXIN	1000 MG CAPSULE MOLLI VAGINALI- 2 CAPSULE	FENTICONAZOLO NITRATO	FENTICONAZOLO NITRATO			Capsula molle vaginale	G01AF12	RECORDATI INDUSTRIA CHIMICA E FARMACEUTICA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
026043277	026043	LOMEXIN	2% CREMA VAGINALE- TUBO DA 78 G + APPLICATORE	FENTICONAZOLO NITRATO	FENTICONAZOLO NITRATO			Crema vaginale	G01AF12	RECORDATI INDUSTRIA CHIMICA E FARMACEUTICA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
028228029	028228	LORENIL	2% GEL- TUBO 30 G	FENTICONAZOLO NITRATO	FENTICONAZOLO NITRATO	2	grammi	Gel	D01AC12	EFFIK ITALIA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
028228031	028228	LORENIL	2% SPRAY CUTANEO, SOLUZIONE- FLACONE DA 30 ML	FENTICONAZOLO NITRATO	FENTICONAZOLO NITRATO	2	grammi	Spray cutaneo, polvere	D01AC12	EFFIK ITALIA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
028228043	028228	LORENIL	2% LOZIONE- FLACONE 30 ML	FENTICONAZOLO NITRATO	FENTICONAZOLO NITRATO	2	grammi	Soluzione cutanea	D01AC12	EFFIK ITALIA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
028228094	028228	LORENIL	2% SHAMPOO- FLACONE DA 100 G	FENTICONAZOLO NITRATO	FENTICONAZOLO NITRATO	2	grammi	Shampoo	D01AC12	EFFIK ITALIA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
028228106	028228	LORENIL	2 % CREMA - TUBO DA 15 G	FENTICONAZOLO NITRATO	FENTICONAZOLO NITRATO	2	grammi	Crema	D01AC12	EFFIK ITALIA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
028228132	028228	LORENIL	0,2% SOLUZIONE VAGINALE- 5 FLACONI DA 150 ML	FENTICONAZOLO NITRATO	FENTICONAZOLO NITRATO	0.2	grammi	Soluzione vaginale	G01AF12	EFFIK ITALIA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
028228157	028228	LORENIL	2% CREMA VAGINALE- TUBO 78 G + 16 APPLICATORI MONOUSO	FENTICONAZOLO NITRATO	FENTICONAZOLO NITRATO	2	grammi	Crema vaginale	G01AF12	EFFIK ITALIA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
028228169	028228	LORENIL	200 MG CAPSULE MOLLI VAGINALI - 3 CAPSULE	FENTICONAZOLO NITRATO	FENTICONAZOLO NITRATO	200	milligrammi	Capsula molle vaginale	G01AF12	EFFIK ITALIA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
028228171	028228	LORENIL	600 MG CAPSULE MOLLI VAGINALI - 1 CAPSULA	FENTICONAZOLO NITRATO	FENTICONAZOLO NITRATO	600	milligrammi	Capsula molle vaginale	G01AF12	EFFIK ITALIA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
028228183	028228	LORENIL	1000 MG CAPSULE MOLLI VAGINALI - 1 CAPSULA	FENTICONAZOLO NITRATO	FENTICONAZOLO NITRATO	1000	milligrammi	Capsula molle vaginale	G01AF12	EFFIK ITALIA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
