ma_number	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/00/135/001	702004	ioflupane	2571854	BROAD			2025-12-04
EU/1/00/135/002	702004	ioflupane	2571854	BROAD			2025-12-04
