cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
726625	1181344002	46275988	16 ML bevacizumab 25 MG/ML Injection	1657073	EXACT			2025-12-04
726626	1181344001	46275983	4 ML bevacizumab 25 MG/ML Injection	1657066	EXACT			2026-01-02
726678	1171246001	46275983	4 ML bevacizumab 25 MG/ML Injection	1657066	EXACT			2026-01-02
726679	1171246002	46275988	16 ML bevacizumab 25 MG/ML Injection	1657073	EXACT			2026-01-02
729169	1201454001	46275983	4 ML bevacizumab 25 MG/ML Injection	1657066	EXACT			2026-03-10
729170	1201454001	46275983	4 ML bevacizumab 25 MG/ML Injection	1657066	EXACT			2026-03-10
730745	1201510001	46275988	16 ML bevacizumab 25 MG/ML Injection	1657073	EXACT			2025-12-04
730746	1201510001	46275988	16 ML bevacizumab 25 MG/ML Injection	1657073	EXACT			2025-12-04
730998	1201509001	46275983	4 ML bevacizumab 25 MG/ML Injection	1657066	EXACT			2025-12-04
730999	1201509001	46275983	4 ML bevacizumab 25 MG/ML Injection	1657066	EXACT			2025-12-04
758486	1221667001	46275983	4 ML bevacizumab 25 MG/ML Injection	1657066	EXACT			2025-12-04
758487	1221667001	46275983	4 ML bevacizumab 25 MG/ML Injection	1657066	EXACT			2025-12-04
764394	1201515001	46275983	4 ML bevacizumab 25 MG/ML Injection	1657066	EXACT			2026-03-10
764395	1201515001	46275983	4 ML bevacizumab 25 MG/ML Injection	1657066	EXACT			2026-03-10
