product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/09/579/001	Repaglinide Krka	EU/1/09/579/001	04-NOV-09	EMEA/H/C/001066	0.5 mg	Tablet	0,5 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
EU/1/09/579/002	Repaglinide Krka	EU/1/09/579/002	04-NOV-09	EMEA/H/C/001066	0.5 mg	Tablet	0,5 mg	Carton box, OPA/Al/PVC/Al blister, N60	60
EU/1/09/579/003	Repaglinide Krka	EU/1/09/579/003	04-NOV-09	EMEA/H/C/001066	0.5 mg	Tablet	0,5 mg	Carton box, OPA/Al/PVC/Al blister, N90	90
EU/1/09/579/004	Repaglinide Krka	EU/1/09/579/004	04-NOV-09	EMEA/H/C/001066	0.5 mg	Tablet	0,5 mg	Carton box, OPA/Al/PVC/Al blister, N120	120
EU/1/09/579/005	Repaglinide Krka	EU/1/09/579/005	04-NOV-09	EMEA/H/C/001066	0.5 mg	Tablet	0,5 mg	Carton box, OPA/Al/PVC/Al blister, N270	270
EU/1/09/579/006	Repaglinide Krka	EU/1/09/579/006	04-NOV-09	EMEA/H/C/001066	0.5 mg	Tablet	0,5 mg	Carton box, OPA/Al/PVC/Al blister, N360	360
EU/1/09/579/007	Repaglinide Krka	EU/1/09/579/007	04-NOV-09	EMEA/H/C/001066	1 mg	Tablet	1 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
EU/1/09/579/008	Repaglinide Krka	EU/1/09/579/008	04-NOV-09	EMEA/H/C/001066	1 mg	Tablet	1 mg	Carton box, OPA/Al/PVC/Al blister, N60	60
EU/1/09/579/009	Repaglinide Krka	EU/1/09/579/009	04-NOV-09	EMEA/H/C/001066	1 mg	Tablet	1 mg	Carton box, OPA/Al/PVC/Al blister, N90	90
EU/1/09/579/010	Repaglinide Krka	EU/1/09/579/010	04-NOV-09	EMEA/H/C/001066	1 mg	Tablet	1 mg	Carton box, OPA/Al/PVC/Al blister, N120	120
EU/1/09/579/011	Repaglinide Krka	EU/1/09/579/011	04-NOV-09	EMEA/H/C/001066	1 mg	Tablet	1 mg	Carton box, OPA/Al/PVC/Al blister, N270	270
EU/1/09/579/012	Repaglinide Krka	EU/1/09/579/012	04-NOV-09	EMEA/H/C/001066	1 mg	Tablet	1 mg	Carton box, OPA/Al/PVC/Al blister, N360	360
EU/1/09/579/013	Repaglinide Krka	EU/1/09/579/013	04-NOV-09	EMEA/H/C/001066	2 mg	Tablet	2 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
EU/1/09/579/014	Repaglinide Krka	EU/1/09/579/014	04-NOV-09	EMEA/H/C/001066	2 mg	Tablet	2 mg	Carton box, OPA/Al/PVC/Al blister, N60	60
EU/1/09/579/015	Repaglinide Krka	EU/1/09/579/015	04-NOV-09	EMEA/H/C/001066	2 mg	Tablet	2 mg	Carton box, OPA/Al/PVC/Al blister, N90	90
EU/1/09/579/016	Repaglinide Krka	EU/1/09/579/016	04-NOV-09	EMEA/H/C/001066	2 mg	Tablet	2 mg	Carton box, OPA/Al/PVC/Al blister, N120	120
EU/1/09/579/017	Repaglinide Krka	EU/1/09/579/017	04-NOV-09	EMEA/H/C/001066	2 mg	Tablet	2 mg	Carton box, OPA/Al/PVC/Al blister, N270	270
EU/1/09/579/018	Repaglinide Krka	EU/1/09/579/018	04-NOV-09	EMEA/H/C/001066	2 mg	Tablet	2 mg	Carton box, OPA/Al/PVC/Al blister, N360	360
