codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
029868015	029868	RINGER ACETATO GALENICA SENESE	SOLUZIONE PER INFUSIONE- 1 FLACONCINO 50 ML	SODIO CLORURO/POTASSIO CLORURO/CALCIO CLORURO DIIDRATO/SODIO ACETATO TRIIDRATO	CALCIO CLORURO DIIDRATO|POTASSIO CLORURO|SODIO ACETATO TRIIDRATO|SODIO CLORURO	|||	|||	Soluzione per infusione	B05BB01	INDUSTRIA FARMACEUTICA GALENICA SENESE S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
029868027	029868	RINGER ACETATO GALENICA SENESE	SOLUZIONE PER INFUSIONE- 1 FLACONCINO 100 ML	SODIO CLORURO/POTASSIO CLORURO/CALCIO CLORURO DIIDRATO/SODIO ACETATO TRIIDRATO	CALCIO CLORURO DIIDRATO|POTASSIO CLORURO|SODIO ACETATO TRIIDRATO|SODIO CLORURO	|||	|||	Soluzione per infusione	B05BB01	INDUSTRIA FARMACEUTICA GALENICA SENESE S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
029868039	029868	RINGER ACETATO GALENICA SENESE	SOLUZIONE PER INFUSIONE- 1 FLACONCINO 250 ML	SODIO CLORURO/POTASSIO CLORURO/CALCIO CLORURO DIIDRATO/SODIO ACETATO TRIIDRATO	CALCIO CLORURO DIIDRATO|POTASSIO CLORURO|SODIO ACETATO TRIIDRATO|SODIO CLORURO	|||	|||	Soluzione per infusione	B05BB01	INDUSTRIA FARMACEUTICA GALENICA SENESE S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
029868041	029868	RINGER ACETATO GALENICA SENESE	SOLUZIONE PER INFUSIONE- 1 FLACONCINO 500 ML	SODIO CLORURO/POTASSIO CLORURO/CALCIO CLORURO DIIDRATO/SODIO ACETATO TRIIDRATO	CALCIO CLORURO DIIDRATO|POTASSIO CLORURO|SODIO ACETATO TRIIDRATO|SODIO CLORURO	|||	|||	Soluzione per infusione	B05BB01	INDUSTRIA FARMACEUTICA GALENICA SENESE S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
029868054	029868	RINGER ACETATO GALENICA SENESE	SOLUZIONE PER INFUSIONE- 1 FLACONCINO 1000 ML	SODIO CLORURO/POTASSIO CLORURO/CALCIO CLORURO DIIDRATO/SODIO ACETATO TRIIDRATO	CALCIO CLORURO DIIDRATO|POTASSIO CLORURO|SODIO ACETATO TRIIDRATO|SODIO CLORURO	|||	|||	Soluzione per infusione	B05BB01	INDUSTRIA FARMACEUTICA GALENICA SENESE S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
029868066	029868	RINGER ACETATO GALENICA SENESE	SOLUZIONE PER INFUSIONE- 1 SACCA 50 ML	SODIO CLORURO/POTASSIO CLORURO/CALCIO CLORURO DIIDRATO/SODIO ACETATO TRIIDRATO	CALCIO CLORURO DIIDRATO|POTASSIO CLORURO|SODIO ACETATO TRIIDRATO|SODIO CLORURO	|||	|||	Soluzione per infusione	B05BB01	INDUSTRIA FARMACEUTICA GALENICA SENESE S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
029868078	029868	RINGER ACETATO GALENICA SENESE	SOLUZIONE PER INFUSIONE- 1 SACCA 100 ML	SODIO CLORURO/POTASSIO CLORURO/CALCIO CLORURO DIIDRATO/SODIO ACETATO TRIIDRATO	CALCIO CLORURO DIIDRATO|POTASSIO CLORURO|SODIO ACETATO TRIIDRATO|SODIO CLORURO	|||	|||	Soluzione per infusione	B05BB01	INDUSTRIA FARMACEUTICA GALENICA SENESE S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
029868080	029868	RINGER ACETATO GALENICA SENESE	SOLUZIONE PER INFUSIONE- 1 SACCA 250 ML	SODIO CLORURO/POTASSIO CLORURO/CALCIO CLORURO DIIDRATO/SODIO ACETATO TRIIDRATO	CALCIO CLORURO DIIDRATO|POTASSIO CLORURO|SODIO ACETATO TRIIDRATO|SODIO CLORURO	|||	|||	Soluzione per infusione	B05BB01	INDUSTRIA FARMACEUTICA GALENICA SENESE S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
029868104	029868	RINGER ACETATO GALENICA SENESE	SOLUZIONE PER INFUSIONE- 1 SACCA 1000 ML	SODIO CLORURO/POTASSIO CLORURO/CALCIO CLORURO DIIDRATO/SODIO ACETATO TRIIDRATO	CALCIO CLORURO DIIDRATO|POTASSIO CLORURO|SODIO ACETATO TRIIDRATO|SODIO CLORURO	|||	|||	Soluzione per infusione	B05BB01	INDUSTRIA FARMACEUTICA GALENICA SENESE S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
029868116	029868	RINGER ACETATO GALENICA SENESE	SOLUZIONE PER INFUSIONE- 1 FLACONCINO PP 500 ML	SODIO CLORURO/POTASSIO CLORURO/CALCIO CLORURO DIIDRATO/SODIO ACETATO TRIIDRATO	CALCIO CLORURO DIIDRATO|POTASSIO CLORURO|SODIO ACETATO TRIIDRATO|SODIO CLORURO	|||	|||	Soluzione per infusione	B05BB01	INDUSTRIA FARMACEUTICA GALENICA SENESE S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
030721029	030721	RINGER ACETATO S.A.L.F.	SOLUZIONE PER INFUSIONE- 1 FLACONCINO 500 ML	SODIO CLORURO/POTASSIO CLORURO/CALCIO CLORURO DIIDRATO/SODIO ACETATO TRIIDRATO	CALCIO CLORURO DIIDRATO|POTASSIO CLORURO|SODIO ACETATO TRIIDRATO|SODIO CLORURO	|||	|||	Soluzione per infusione	B05BB01	S.A.L.F. SPA  LABORATORIO FARMACOLOGICO	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
030721056	030721	RINGER ACETATO S.A.L.F.	SOLUZIONE PER INFUSIONE- 1 SACCA 1000 ML	SODIO CLORURO/POTASSIO CLORURO/CALCIO CLORURO DIIDRATO/SODIO ACETATO TRIIDRATO	CALCIO CLORURO DIIDRATO|POTASSIO CLORURO|SODIO ACETATO TRIIDRATO|SODIO CLORURO	|||	|||	Soluzione per infusione	B05BB01	S.A.L.F. SPA  LABORATORIO FARMACOLOGICO	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
030721094	030721	RINGER ACETATO S.A.L.F.	SOLUZIONE PER INFUSIONE- 1 FLACONCINO 500 ML	SODIO CLORURO/POTASSIO CLORURO/CALCIO CLORURO DIIDRATO/SODIO ACETATO TRIIDRATO	CALCIO CLORURO DIIDRATO|POTASSIO CLORURO|SODIO ACETATO TRIIDRATO|SODIO CLORURO	|||	|||	Soluzione per infusione	B05BB01	S.A.L.F. SPA  LABORATORIO FARMACOLOGICO	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
