product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/04/307/001	Zonegran	EU/1/04/307/001	10-MAR-05	EMEA/H/C/000577	25 mg	Capsule, hard	25 mg	PVC/PCTFE/AL blister, N14	14
EU/1/04/307/002	Zonegran	EU/1/04/307/002	10-MAR-05	EMEA/H/C/000577	25 mg	Capsule, hard	25 mg	PVC/PCTFE/AL blister, N56	56
EU/1/04/307/003	Zonegran	EU/1/04/307/003	10-MAR-05	EMEA/H/C/000577	50 mg	Capsule, hard	50 mg	PVC/PCTFE/AL blister, N56	56
EU/1/04/307/004	Zonegran	EU/1/04/307/004	10-MAR-05	EMEA/H/C/000577	100 mg	Capsule, hard	100 mg	PVC/PCTFE/AL blister, N56	56
EU/1/04/307/005	Zonegran	EU/1/04/307/005	10-MAR-05	EMEA/H/C/000577	25 mg	Capsule, hard	25 mg	PVC/PCTFE/AL blister, N28	28
EU/1/04/307/006	Zonegran	EU/1/04/307/006	10-MAR-05	EMEA/H/C/000577	100 mg	Capsule, hard	100 mg	PVC/PCTFE/AL blister, N28	28
EU/1/04/307/007	Zonegran	EU/1/04/307/007	10-MAR-05	EMEA/H/C/000577	100 mg	Capsule, hard	100 mg	PVC/PCTFE/AL blister, N98	98
EU/1/04/307/008	Zonegran	EU/1/04/307/008	10-MAR-05	EMEA/H/C/000577	100 mg	Capsule, hard	100 mg	PVC/PCTFE/AL blister, N196	196
EU/1/04/307/009	Zonegran	EU/1/04/307/009	10-MAR-05	EMEA/H/C/000577	50 mg	Capsule, hard	50 mg	PVC/PCTFE/AL blister, N28	28
EU/1/04/307/010	Zonegran	EU/1/04/307/010	13-JAN-06	EMEA/H/C/000577	50 mg	Capsule, hard	50 mg	PVC/PCTFE/AL blister, N14	14
EU/1/04/307/011	Zonegran	EU/1/04/307/011	10-MAR-05	EMEA/H/C/000577	100 mg	Capsule, hard	100 mg	PVC/PCTFE/AL blister, N84	84
EU/1/04/307/012	Zonegran	EU/1/04/307/012	13-JAN-06	EMEA/H/C/000577	50 mg	Capsule, hard	50 mg	PVC/PCTFE/AL blister, N84	84
EU/1/04/307/013	Zonegran	EU/1/04/307/013	13-JAN-06	EMEA/H/C/000577	25 mg	Capsule, hard	25 mg	PVC/PCTFE/AL blister, N84	84
