cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
659323	68965	BIALFOLI 5 mg COMPRIMIDOS	Ácido fólico 5 mg comprimido	5 mg	Blister	60	comprimido	FOLICO ACIDO 5 mg	VÍA ORAL	COMPRIMIDO	B03BB01 - Acido folico	LABORATORIOS BIAL S.A.	0	0	0
700505	52788	ACIDO FÓLICO ASPOL 10MG CÁPSULAS DURAS	Ácido fólico 10 mg cápsula	10 mg	Blister	50	cápsula	FOLICO ACIDO 10 mg	VÍA ORAL	CÁPSULA DURA	B03BB01 - Acido folico	INTERPHARMA S.A.	0	0	0
725579	84087	ACIDO FOLICO QUALIGEN 5 MG COMPRIMIDOS	Ácido fólico 5 mg comprimido	5 mg	Blister	28	comprimido	FOLICO ACIDO 5 mg	VÍA ORAL	COMPRIMIDO	B03BB01 - Acido folico	NEURAXPHARM SPAIN S.L.	0	0	0
732205	86401	ACIDO FOLICO LORIEN 5 MG COMPRIMIDOS	Ácido fólico 5 mg comprimido	5 mg	Tarro	100	comprimido	FOLICO ACIDO 5 mg	VÍA ORAL	COMPRIMIDO	B03BB01 - Acido folico	LABORATORIOS LORIEN S.L.	0	0	0
756841	64808	ZOLICO 400 MICROGRAMOS COMPRIMIDOS	Ácido fólico 0,4 mg comprimido	0,4 mg	Blister	28	comprimido	FOLICO ACIDO 0,4 mg	VÍA ORAL	COMPRIMIDO	B03BB01 - Acido folico	VERSALYA PHARMA S.L.	0	0	0
765592	86528	ACIDO FOLICO ARISTO 5 MG COMPRIMIDOS	Ácido fólico 5 mg comprimido	5 mg	Blister	84	comprimido	FOLICO ACIDO 5 mg	VÍA ORAL	COMPRIMIDO	B03BB01 - Acido folico	ARISTO PHARMA GMBH	0	0	0
939579	11265	ACFOL 5 mg COMPRIMIDOS	Ácido fólico 5 mg comprimido	5 mg	Blister	28	comprimido	FOLICO ACIDO 5 mg	VÍA ORAL	COMPRIMIDO	B03BB01 - Acido folico	ITALFARMACO S.A.	0	0	0
941401	11265	ACFOL 5 mg COMPRIMIDOS	Ácido fólico 5 mg comprimido	5 mg	Blister	84	comprimido	FOLICO ACIDO 5 mg	VÍA ORAL	COMPRIMIDO	B03BB01 - Acido folico	ITALFARMACO S.A.	0	0	0
