product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
10-0203-01	Monofer 100 mg/ml solution for injection or infusion	10-0203	01-JUN-15	SE/H/0734/001	100 mg/ml	Solution for injection/infusion	100 mg/1 ml	Carton box, Glass ampoule, N5	5
10-0203-02	Monofer 100 mg/ml solution for injection or infusion	10-0203	01-JUN-15	SE/H/0734/001	100 mg/ml	Solution for injection/infusion	100 mg/1 ml	Carton box, Glass ampoule, N10	10
10-0203-03	Monofer 100 mg/ml solution for injection or infusion	10-0203	01-JUN-15	SE/H/0734/001	100 mg/ml	Solution for injection/infusion	100 mg/1 ml	Carton box, Glass vial, N5	5
10-0203-04	Monofer 100 mg/ml solution for injection or infusion	10-0203	01-JUN-15	SE/H/0734/001	100 mg/ml	Solution for injection/infusion	100 mg/1 ml	Carton box, Glass vial, N10	10
10-0203-05	Monofer 100 mg/ml solution for injection or infusion	10-0203	01-JUN-15	SE/H/0734/001	100 mg/ml	Solution for injection/infusion	200 mg/2 ml	Carton box, Glass ampoule, N5	5
10-0203-06	Monofer 100 mg/ml solution for injection or infusion	10-0203	01-JUN-15	SE/H/0734/001	100 mg/ml	Solution for injection/infusion	200 mg/2 ml	Carton box, Glass ampoule, N10	10
10-0203-07	Monofer 100 mg/ml solution for injection or infusion	10-0203	01-JUN-15	SE/H/0734/001	100 mg/ml	Solution for injection/infusion	200 mg/2 ml	Carton box, Glass vial, N5	5
10-0203-08	Monofer 100 mg/ml solution for injection or infusion	10-0203	01-JUN-15	SE/H/0734/001	100 mg/ml	Solution for injection/infusion	200 mg/2 ml	Carton box, Glass vial, N10	10
10-0203-09	Monofer 100 mg/ml solution for injection or infusion	10-0203	01-JUN-15	SE/H/0734/001	100 mg/ml	Solution for injection/infusion	500 mg/5 ml	Carton box, Glass ampoule, N2	2
10-0203-10	Monofer 100 mg/ml solution for injection or infusion	10-0203	01-JUN-15	SE/H/0734/001	100 mg/ml	Solution for injection/infusion	500 mg/5 ml	Carton box, Glass ampoule, N5	5
10-0203-11	Monofer 100 mg/ml solution for injection or infusion	10-0203	01-JUN-15	SE/H/0734/001	100 mg/ml	Solution for injection/infusion	500 mg/5 ml	Carton box, Glass vial, N2	2
10-0203-12	Monofer 100 mg/ml solution for injection or infusion	10-0203	01-JUN-15	SE/H/0734/001	100 mg/ml	Solution for injection/infusion	500 mg/5 ml	Carton box, Glass vial, N5	5
10-0203-13	Monofer 100 mg/ml solution for injection or infusion	10-0203	01-JUN-15	SE/H/0734/001	100 mg/ml	Solution for injection/infusion	1000 mg/10 ml	Carton box, Glass ampoule, N2	2
10-0203-14	Monofer 100 mg/ml solution for injection or infusion	10-0203	01-JUN-15	SE/H/0734/001	100 mg/ml	Solution for injection/infusion	1000 mg/10 ml	Carton box, Glass ampoule, N5	5
10-0203-15	Monofer 100 mg/ml solution for injection or infusion	10-0203	01-JUN-15	SE/H/0734/001	100 mg/ml	Solution for injection/infusion	1000 mg/10 ml	Carton box, Glass vial, N2	2
10-0203-16	Monofer 100 mg/ml solution for injection or infusion	10-0203	01-JUN-15	SE/H/0734/001	100 mg/ml	Solution for injection/infusion	1000 mg/10 ml	Carton box, Glass vial, N5	5
10-0203-17	Monofer 100 mg/ml solution for injection or infusion	10-0203	01-JUN-15	SE/H/0734/001	100 mg/ml	Solution for injection/infusion	100 mg/1 ml	Carton box, Glass vial, N1	1
10-0203-18	Monofer 100 mg/ml solution for injection or infusion	10-0203	01-JUN-15	SE/H/0734/001	100 mg/ml	Solution for injection/infusion	500 mg/5 ml	Carton box, Glass vial, N1	1
10-0203-19	Monofer 100 mg/ml solution for injection or infusion	10-0203	01-JUN-15	SE/H/0734/001	100 mg/ml	Solution for injection/infusion	1000 mg/10 ml	Carton box, Glass vial, N1	1
