codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
037421017	037421	EXJADE	125 MG COMPRESSE DISPERSIBILI- USO ORALE- BLISTER PVC/PE/PVDC/ALU 28 COMPRESSE	DEFERASIROX/DEFERASIROX	DEFERASIROX			Compressa dispersibile	V03AC03	NOVARTIS EUROPHARM LIMITED	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
037421029	037421	EXJADE	125 MG COMPRESSA DISPERSIBILE - USO ORALE- BLISTER PVC/PE/PVD/ALU 84 COMPRESSE	DEFERASIROX/DEFERASIROX	DEFERASIROX			Compressa dispersibile	V03AC03	NOVARTIS EUROPHARM LIMITED	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
