cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
691684	76108	19023529	capecitabine 150 MG Oral Tablet	200327				
691686	76109	19023530	capecitabine 500 MG Oral Tablet	200328				
697757	112762020	19023529	capecitabine 150 MG Oral Tablet	200327	EXACT			2025-12-04
697763	112762023	21072960	capecitabine 300 MG Oral Tablet	OMOP376194	EXACT			2025-12-04
697764	112762027	19023530	capecitabine 500 MG Oral Tablet	200328	EXACT			2025-12-04
698195	112761001	19023529	capecitabine 150 MG Oral Tablet	200327	EXACT			2025-12-04
698196	112761002	19023530	capecitabine 500 MG Oral Tablet	200328	EXACT			2025-12-04
699137	77860	19023529	capecitabine 150 MG Oral Tablet	200327				
701855	78583	19023530	capecitabine 500 MG Oral Tablet	200328				
706764	79935	21072960	capecitabine 300 MG Oral Tablet	OMOP376194				
707223	80071	19023529	capecitabine 150 MG Oral Tablet	200327				
707278	80078	19023530	capecitabine 500 MG Oral Tablet	200328				
727947	84871	19023529	capecitabine 150 MG Oral Tablet	200327				
727948	84872	19023530	capecitabine 500 MG Oral Tablet	200328				
763468	89070	19023529	capecitabine 150 MG Oral Tablet	200327				
763469	89071	19023530	capecitabine 500 MG Oral Tablet	200328				
