codice_aic	cod_farmaco	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
039364017	039364	41181419	bazedoxifene 20 MG Oral Tablet	OMOP2379381	EXACT	auto-linked from EMA 000913		2026-06-12
039364029	039364	41181419	bazedoxifene 20 MG Oral Tablet	OMOP2379381	EXACT	auto-linked from EMA 000913		2026-06-12
