codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
039364017	039364	CONBRIZA	20 MG - COMPRESSA FILM-RIVESTITA - USO ORALE - BLISTER(PVC/ACLAR)- 28 COMPRESSE	BAZEDOXIFENE ACETATO	BAZEDOXIFENE ACETATO	20	milligrammi	Compressa rivestita con film	G03XC02	PFIZER EUROPE MA EEIG	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
039364029	039364	CONBRIZA	20 MG - COMPRESSA FILM-RIVESTITA - USO ORALE - BLISTER(PVC/ACLAR)- 84 COMPRESSE	BAZEDOXIFENE ACETATO	BAZEDOXIFENE ACETATO	20	milligrammi	Compressa rivestita con film	G03XC02	PFIZER EUROPE MA EEIG	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
