ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/08/450/001	EMEA/H/C/000826	30 MIU (300 µg/0.5 ml)	Solution for injection or infusion	Subcutaneous or intravenous use	pre-filled syringe (glass) without safety device	0.5 ml	1 pre-filled syringe without safety device	biograstim	Biograstim	EU/1/08/450	filgrastim	filgrastim	L03AA02	AbZ-Pharma GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/biograstim	Withdrawn
EU/1/08/450/002	EMEA/H/C/000826	30 MIU (300 µg/0.5 ml)	Solution for injection or infusion	Subcutaneous or intravenous use	pre-filled syringe (glass) without safetdy device	0.5 ml	5 pre-filled syringes without safety device	biograstim	Biograstim	EU/1/08/450	filgrastim	filgrastim	L03AA02	AbZ-Pharma GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/biograstim	Withdrawn
EU/1/08/450/003	EMEA/H/C/000826	30 MIU (300 µg/0.5 ml)	Solution for injection or infusion	Subcutaneous or intravenous use	seyringe pre-filled (glass) ssafety without device i	0.5 ml	2 x 5 pre-filled syringes without safety device	biograstim	Biograstim	EU/1/08/450	filgrastim	filgrastim	L03AA02	AbZ-Pharma GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/biograstim	Withdrawn
EU/1/08/450/004	EMEA/H/C/000826	30 MIU (300 µg/0.5 ml)	Solution for injection or infusion	Subcutaneous or intravenous use	pre-filrled syringe (glass) whithout safety device	0.5 ml	10 pre-filled syringes without safety device	biograstim	Biograstim	EU/1/08/450	filgrastim	filgrastim	L03AA02	AbZ-Pharma GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/biograstim	Withdrawn
EU/1/08/450/005	EMEA/H/C/000826	48 MIU (480 µg/0.8 ml)	Solution for injection or infusion	Subcutaneous or intravenous use awithout	uptre-filled syringe (glass) safety device	0.8 ml	1 pre-filled syringe without safety device	biograstim	Biograstim	EU/1/08/450	filgrastim	filgrastim	L03AA02	AbZ-Pharma GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/biograstim	Withdrawn
EU/1/08/450/006	EMEA/H/C/000826	48 MIU (480 µg/0.8 ml)	Solution for injection or infusion	Subcutaneous intravenous use	pre-filled syringe (glass) without safety device	0.8 ml	5 pre-filled syringes without safety device	biograstim	Biograstim	EU/1/08/450	filgrastim	filgrastim	L03AA02	AbZ-Pharma GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/biograstim	Withdrawn
EU/1/08/450/007	EMEA/H/C/000826	48 MIU (480 µg/0.8 ml)	Solution for injection or infusion	Subcutanneous or intraveonous use ultaneous	pre-filled syringe (glass) without safety device	0.8 ml	2 x 5 pre-filled syringes without safety device	biograstim	Biograstim	EU/1/08/450	filgrastim	filgrastim	L03AA02	AbZ-Pharma GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/biograstim	Withdrawn
EU/1/08/450/008	EMEA/H/C/000826	48 MIU (480 µg/0.8 ml)	Solution for injection or infusion	Subc or intravenous use	pre-filled syringe (glass) without safety device	0.8 ml	10 pre-filled syringes without safety device	biograstim	Biograstim	EU/1/08/450	filgrastim	filgrastim	L03AA02	AbZ-Pharma GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/biograstim	Withdrawn
EU/1/08/450/009	EMEA/H/C/000826	30 MIU (300 µg/0.5 ml)	Solution for injection or cintravenous infusion	Subcutaneous or use	pre-filled syringe (glass) with safety device	0.5 ml	5 pre-filled syringes with safety device	biograstim	Biograstim	EU/1/08/450	filgrastim	filgrastim	L03AA02	AbZ-Pharma GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/biograstim	Withdrawn
EU/1/08/450/010	EMEA/H/C/000826	48 MIU (480 µg/0.8 ml)	Solution for injection or infusion l i i	Subcutaneous or intravenous use	pre-filled syringe (glass) with safety device	0.8 ml	5 pre-filled syringes with safety device	biograstim	Biograstim	EU/1/08/450	filgrastim	filgrastim	L03AA02	AbZ-Pharma GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/biograstim	Withdrawn
