product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
16-0197-01	Valarox 10 mg + 80 mg film-coated tablets	16-0197	28-OCT-16	HU/H/0421/001	10 mg + 80 mg	Film-coated tablet	10 mg/80 mg	Carton box, OPA/Al/PVC/Al blister, N14	14
16-0197-02	Valarox 10 mg + 80 mg film-coated tablets	16-0197	28-OCT-16	HU/H/0421/001	10 mg + 80 mg	Film-coated tablet	10 mg/80 mg	Carton box, OPA/Al/PVC/Al blister, N28	28
16-0197-03	Valarox 10 mg + 80 mg film-coated tablets	16-0197	28-OCT-16	HU/H/0421/001	10 mg + 80 mg	Film-coated tablet	10 mg/80 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
16-0197-04	Valarox 10 mg + 80 mg film-coated tablets	16-0197	28-OCT-16	HU/H/0421/001	10 mg + 80 mg	Film-coated tablet	10 mg/80 mg	Carton box, OPA/Al/PVC/Al blister, N56	56
16-0197-05	Valarox 10 mg + 80 mg film-coated tablets	16-0197	28-OCT-16	HU/H/0421/001	10 mg + 80 mg	Film-coated tablet	10 mg/80 mg	Carton box, OPA/Al/PVC/Al blister, N60	60
16-0197-06	Valarox 10 mg + 80 mg film-coated tablets	16-0197	28-OCT-16	HU/H/0421/001	10 mg + 80 mg	Film-coated tablet	10 mg/80 mg	Carton box, OPA/Al/PVC/Al blister, N84	84
16-0197-07	Valarox 10 mg + 80 mg film-coated tablets	16-0197	28-OCT-16	HU/H/0421/001	10 mg + 80 mg	Film-coated tablet	10 mg/80 mg	Carton box, OPA/Al/PVC/Al blister, N90	90
16-0197-08	Valarox 10 mg + 80 mg film-coated tablets	16-0197	28-OCT-16	HU/H/0421/001	10 mg + 80 mg	Film-coated tablet	10 mg/80 mg	Carton box, OPA/Al/PVC/Al blister, N100	100
16-0197-09	Valarox 10 mg + 80 mg film-coated tablets	16-0197	28-OCT-16	HU/H/0421/001	10 mg + 80 mg	Film-coated tablet	10 mg/80 mg	Carton box, OPA/Al/PVC/Al blister, N10	10
16-0197-10	Valarox 10 mg + 80 mg film-coated tablets	16-0197	28-OCT-16	HU/H/0421/001	10 mg + 80 mg	Film-coated tablet	10 mg/80 mg	Carton box, OPA/Al/PVC/Al blister, N20	20
16-0198-01	Valarox 20 mg + 80 mg film-coated tablets	16-0198	28-OCT-16	HU/H/0421/002	20 mg + 80 mg	Film-coated tablet	20 mg/80 mg	Carton box, OPA/Al/PVC/Al blister, N14	14
16-0198-02	Valarox 20 mg + 80 mg film-coated tablets	16-0198	28-OCT-16	HU/H/0421/002	20 mg + 80 mg	Film-coated tablet	20 mg/80 mg	Carton box, OPA/Al/PVC/Al blister, N28	28
16-0198-03	Valarox 20 mg + 80 mg film-coated tablets	16-0198	28-OCT-16	HU/H/0421/002	20 mg + 80 mg	Film-coated tablet	20 mg/80 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
16-0198-04	Valarox 20 mg + 80 mg film-coated tablets	16-0198	28-OCT-16	HU/H/0421/002	20 mg + 80 mg	Film-coated tablet	20 mg/80 mg	Carton box, OPA/Al/PVC/Al blister, N56	56
16-0198-05	Valarox 20 mg + 80 mg film-coated tablets	16-0198	28-OCT-16	HU/H/0421/002	20 mg + 80 mg	Film-coated tablet	20 mg/80 mg	Carton box, OPA/Al/PVC/Al blister, N60	60
16-0198-06	Valarox 20 mg + 80 mg film-coated tablets	16-0198	28-OCT-16	HU/H/0421/002	20 mg + 80 mg	Film-coated tablet	20 mg/80 mg	Carton box, OPA/Al/PVC/Al blister, N84	84
16-0198-07	Valarox 20 mg + 80 mg film-coated tablets	16-0198	28-OCT-16	HU/H/0421/002	20 mg + 80 mg	Film-coated tablet	20 mg/80 mg	Carton box, OPA/Al/PVC/Al blister, N90	90
16-0198-08	Valarox 20 mg + 80 mg film-coated tablets	16-0198	28-OCT-16	HU/H/0421/002	20 mg + 80 mg	Film-coated tablet	20 mg/80 mg	Carton box, OPA/Al/PVC/Al blister, N100	100
16-0198-09	Valarox 20 mg + 80 mg film-coated tablets	16-0198	28-OCT-16	HU/H/0421/002	20 mg + 80 mg	Film-coated tablet	20 mg/80 mg	Carton box, OPA/Al/PVC/Al blister, N10	10
16-0198-10	Valarox 20 mg + 80 mg film-coated tablets	16-0198	28-OCT-16	HU/H/0421/002	20 mg + 80 mg	Film-coated tablet	20 mg/80 mg	Carton box, OPA/Al/PVC/Al blister, N20	20
16-0199-01	Valarox 10 mg + 160 mg film-coated tablets	16-0199	28-OCT-16	HU/H/0421/003	10 mg + 160 mg	Film-coated tablet	10 mg/160 mg	Carton box, OPA/Al/PVC/Al blister, N14	14
16-0199-02	Valarox 10 mg + 160 mg film-coated tablets	16-0199	28-OCT-16	HU/H/0421/003	10 mg + 160 mg	Film-coated tablet	10 mg/160 mg	Carton box, OPA/Al/PVC/Al blister, N28	28
16-0199-03	Valarox 10 mg + 160 mg film-coated tablets	16-0199	28-OCT-16	HU/H/0421/003	10 mg + 160 mg	Film-coated tablet	10 mg/160 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
16-0199-04	Valarox 10 mg + 160 mg film-coated tablets	16-0199	28-OCT-16	HU/H/0421/003	10 mg + 160 mg	Film-coated tablet	10 mg/160 mg	Carton box, OPA/Al/PVC/Al blister, N56	56
16-0199-05	Valarox 10 mg + 160 mg film-coated tablets	16-0199	28-OCT-16	HU/H/0421/003	10 mg + 160 mg	Film-coated tablet	10 mg/160 mg	Carton box, OPA/Al/PVC/Al blister, N60	60
16-0199-06	Valarox 10 mg + 160 mg film-coated tablets	16-0199	28-OCT-16	HU/H/0421/003	10 mg + 160 mg	Film-coated tablet	10 mg/160 mg	Carton box, OPA/Al/PVC/Al blister, N84	84
16-0199-07	Valarox 10 mg + 160 mg film-coated tablets	16-0199	28-OCT-16	HU/H/0421/003	10 mg + 160 mg	Film-coated tablet	10 mg/160 mg	Carton box, OPA/Al/PVC/Al blister, N90	90
16-0199-08	Valarox 10 mg + 160 mg film-coated tablets	16-0199	28-OCT-16	HU/H/0421/003	10 mg + 160 mg	Film-coated tablet	10 mg/160 mg	Carton box, OPA/Al/PVC/Al blister, N100	100
16-0199-09	Valarox 10 mg + 160 mg film-coated tablets	16-0199	28-OCT-16	HU/H/0421/003	10 mg + 160 mg	Film-coated tablet	10 mg/160 mg	Carton box, OPA/Al/PVC/Al blister, N10	10
16-0199-10	Valarox 10 mg + 160 mg film-coated tablets	16-0199	28-OCT-16	HU/H/0421/003	10 mg + 160 mg	Film-coated tablet	10 mg/160 mg	Carton box, OPA/Al/PVC/Al blister, N20	20
16-0200-01	Valarox 20 mg + 160 mg film-coated tablets	16-0200	28-OCT-16	HU/H/0421/004	20 mg + 160 mg	Film-coated tablet	20 mg/160 mg	Carton box, OPA/Al/PVC/Al blister, N14	14
16-0200-02	Valarox 20 mg + 160 mg film-coated tablets	16-0200	28-OCT-16	HU/H/0421/004	20 mg + 160 mg	Film-coated tablet	20 mg/160 mg	Carton box, OPA/Al/PVC/Al blister, N28	28
