product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
16-0197-01	42969082	rosuvastatin 10 MG / valsartan 80 MG Oral Tablet	OMOP4695520	EXACT			2026-04-05
16-0197-02	42969082	rosuvastatin 10 MG / valsartan 80 MG Oral Tablet	OMOP4695520	EXACT			2026-04-05
16-0197-03	42969082	rosuvastatin 10 MG / valsartan 80 MG Oral Tablet	OMOP4695520	EXACT			2026-04-05
16-0197-04	42969082	rosuvastatin 10 MG / valsartan 80 MG Oral Tablet	OMOP4695520	EXACT			2026-04-05
16-0197-05	42969082	rosuvastatin 10 MG / valsartan 80 MG Oral Tablet	OMOP4695520	EXACT			2026-04-05
16-0197-06	42969082	rosuvastatin 10 MG / valsartan 80 MG Oral Tablet	OMOP4695520	EXACT			2026-04-05
16-0197-07	42969082	rosuvastatin 10 MG / valsartan 80 MG Oral Tablet	OMOP4695520	EXACT			2026-04-05
16-0197-08	42969082	rosuvastatin 10 MG / valsartan 80 MG Oral Tablet	OMOP4695520	EXACT			2026-04-05
16-0197-09	42969082	rosuvastatin 10 MG / valsartan 80 MG Oral Tablet	OMOP4695520	EXACT			2026-04-05
16-0197-10	42969082	rosuvastatin 10 MG / valsartan 80 MG Oral Tablet	OMOP4695520	EXACT			2026-04-05
16-0198-01	42969088	rosuvastatin 20 MG / valsartan 80 MG Oral Tablet	OMOP4695526	EXACT			2026-04-05
16-0198-02	42969088	rosuvastatin 20 MG / valsartan 80 MG Oral Tablet	OMOP4695526	EXACT			2026-04-05
16-0198-03	42969088	rosuvastatin 20 MG / valsartan 80 MG Oral Tablet	OMOP4695526	EXACT			2026-04-05
16-0198-04	42969088	rosuvastatin 20 MG / valsartan 80 MG Oral Tablet	OMOP4695526	EXACT			2026-04-05
16-0198-05	42969088	rosuvastatin 20 MG / valsartan 80 MG Oral Tablet	OMOP4695526	EXACT			2026-04-05
16-0198-06	42969088	rosuvastatin 20 MG / valsartan 80 MG Oral Tablet	OMOP4695526	EXACT			2026-04-05
16-0198-07	42969088	rosuvastatin 20 MG / valsartan 80 MG Oral Tablet	OMOP4695526	EXACT			2026-04-05
16-0198-08	42969088	rosuvastatin 20 MG / valsartan 80 MG Oral Tablet	OMOP4695526	EXACT			2026-04-05
16-0198-09	42969088	rosuvastatin 20 MG / valsartan 80 MG Oral Tablet	OMOP4695526	EXACT			2026-04-05
16-0198-10	42969088	rosuvastatin 20 MG / valsartan 80 MG Oral Tablet	OMOP4695526	EXACT			2026-04-05
16-0199-01	42969085	rosuvastatin 10 MG / valsartan 160 MG Oral Tablet	OMOP4695523	EXACT			2026-04-05
16-0199-02	42969085	rosuvastatin 10 MG / valsartan 160 MG Oral Tablet	OMOP4695523	EXACT			2026-04-05
16-0199-03	42969085	rosuvastatin 10 MG / valsartan 160 MG Oral Tablet	OMOP4695523	EXACT			2026-04-05
16-0199-04	42969085	rosuvastatin 10 MG / valsartan 160 MG Oral Tablet	OMOP4695523	EXACT			2026-04-05
16-0199-05	42969085	rosuvastatin 10 MG / valsartan 160 MG Oral Tablet	OMOP4695523	EXACT			2026-04-05
16-0199-06	42969085	rosuvastatin 10 MG / valsartan 160 MG Oral Tablet	OMOP4695523	EXACT			2026-04-05
16-0199-07	42969085	rosuvastatin 10 MG / valsartan 160 MG Oral Tablet	OMOP4695523	EXACT			2026-04-05
16-0199-08	42969085	rosuvastatin 10 MG / valsartan 160 MG Oral Tablet	OMOP4695523	EXACT			2026-04-05
16-0199-09	42969085	rosuvastatin 10 MG / valsartan 160 MG Oral Tablet	OMOP4695523	EXACT			2026-04-05
16-0199-10	42969085	rosuvastatin 10 MG / valsartan 160 MG Oral Tablet	OMOP4695523	EXACT			2026-04-05
16-0200-01	42969091	rosuvastatin 20 MG / valsartan 160 MG Oral Tablet	OMOP4695529	EXACT			2026-04-05
16-0200-02	42969091	rosuvastatin 20 MG / valsartan 160 MG Oral Tablet	OMOP4695529	EXACT			2026-04-05
16-0200-03	42969091	rosuvastatin 20 MG / valsartan 160 MG Oral Tablet	OMOP4695529	EXACT			2026-04-05
16-0200-04	42969091	rosuvastatin 20 MG / valsartan 160 MG Oral Tablet	OMOP4695529	EXACT			2026-04-05
16-0200-05	42969091	rosuvastatin 20 MG / valsartan 160 MG Oral Tablet	OMOP4695529	EXACT			2026-04-05
16-0200-06	42969091	rosuvastatin 20 MG / valsartan 160 MG Oral Tablet	OMOP4695529	EXACT			2026-04-05
16-0200-07	42969091	rosuvastatin 20 MG / valsartan 160 MG Oral Tablet	OMOP4695529	EXACT			2026-04-05
16-0200-08	42969091	rosuvastatin 20 MG / valsartan 160 MG Oral Tablet	OMOP4695529	EXACT			2026-04-05
16-0200-09	42969091	rosuvastatin 20 MG / valsartan 160 MG Oral Tablet	OMOP4695529	EXACT			2026-04-05
16-0200-10	42969091	rosuvastatin 20 MG / valsartan 160 MG Oral Tablet	OMOP4695529	EXACT			2026-04-05
