product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
99-1056-01	Betoptic 5 mg/ml eye drops, solution	99-1056	28-DEC-99	99-1056	5 mg/ml	Eye drops, solution	25 mg/5 ml	Carton box, Plastic vial, N1	1
99-1056-02	Betoptic 5 mg/ml eye drops, solution	99-1056	28-DEC-99	99-1056	5 mg/ml	Eye drops, solution	25 mg/5 ml	Carton box, LDPE bottle, N1	1
