cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
676510	63612	LORMETAZEPAM NORMON 2 mg  COMPRIMIDOS EFG	Lormetazepam 2 mg comprimido	2 mg	Blister	20	comprimido	LORMETAZEPAM 2 mg	VÍA ORAL	COMPRIMIDO	N05CD06 - Lormetazepam	LABORATORIOS NORMON S.A.	0	1	0	0
677624	73790	LORMETAZEPAM PENSA 1 mg COMPRIMIDOS EFG	Lormetazepam 1 mg comprimido	1 mg	Blister	30	comprimido	LORMETAZEPAM 1 mg	VÍA ORAL	COMPRIMIDO	N05CD06 - Lormetazepam	TOWA PHARMACEUTICAL S.A.	0	1	0	0
677626	73791	LORMETAZEPAM PENSA 2 mg COMPRIMIDOS EFG	Lormetazepam 2 mg comprimido	2 mg	Blister	20	comprimido	LORMETAZEPAM 2 mg	VÍA ORAL	COMPRIMIDO	N05CD06 - Lormetazepam	TOWA PHARMACEUTICAL S.A.	0	1	0	0
677656	73583	LORMETAZEPAM KERN PHARMA 2 mg COMPRIMIDOS EFG	Lormetazepam 2 mg comprimido	2 mg	Blister	20	comprimido	LORMETAZEPAM 2 mg	VÍA ORAL	COMPRIMIDO	N05CD06 - Lormetazepam	KERN PHARMA S.L.	0	1	0	0
677671	73584	LORMETAZEPAM KERN PHARMA 1 mg COMPRIMIDOS EFG	Lormetazepam 1 mg comprimido	1 mg	Blister	30	comprimido	LORMETAZEPAM 1 mg	VÍA ORAL	COMPRIMIDO	N05CD06 - Lormetazepam	KERN PHARMA S.L.	0	1	0	0
688977	75731	LORMETAZEPAM STADA 2 mg COMPRIMIDOS EFG	Lormetazepam 2 mg comprimido	2 mg	Blister	20	comprimido	LORMETAZEPAM 2 mg	VÍA ORAL	COMPRIMIDO	N05CD06 - Lormetazepam	LABORATORIO STADA S.L.	0	1	0	0
688979	75732	LORMETAZEPAM STADA 1 mg COMPRIMIDOS EFG	Lormetazepam 1 mg comprimido	1 mg	Blister	30	comprimido	LORMETAZEPAM 1 mg	VÍA ORAL	COMPRIMIDO	N05CD06 - Lormetazepam	LABORATORIO STADA S.L.	0	1	0	0
697495	77367	LORMETAZEPAM SANDOZ 1 MG COMPRIMIDOS EFG	Lormetazepam 1 mg comprimido	1 mg	Blister	30	comprimido	LORMETAZEPAM 1 mg	VÍA ORAL	COMPRIMIDO	N05CD06 - Lormetazepam	SANDOZ FARMACEUTICA S.A.	0	1	0	0
697496	77368	LORMETAZEPAM SANDOZ 2 MG COMPRIMIDOS EFG	Lormetazepam 2 mg comprimido	2 mg	Blister	20	comprimido	LORMETAZEPAM 2 mg	VÍA ORAL	COMPRIMIDO	N05CD06 - Lormetazepam	SANDOZ FARMACEUTICA S.A.	0	1	0	0
703429	79002	LORMETAZEPAM KOEHLER 0,2 MG/ML SOLUCION INYECTABLE Y PARA PERFUSION EFG	Lormetazepam 0,2 mg/ml inyectable 10 ml ampolla	0,2 mg/ml inyectable 10 ml	Ampolla	5	ampolla para inyección	LORMETAZEPAM 0,2 mg	VÍA INTRAVENOSA	SOLUCIÓN INYECTABLE Y PARA PERFUSIÓN	N05CD06 - Lormetazepam	DR. FRANZ KOEHLER CHEMIE GMBH	0	1	0	0
759174	79002	LORMETAZEPAM KOEHLER 0,2 MG/ML SOLUCION INYECTABLE Y PARA PERFUSION EFG	Lormetazepam 0,2 mg/ml inyectable 10 ml ampolla	0,2 mg/ml inyectable 10 ml	Ampolla	25	ampolla para inyección	LORMETAZEPAM 0,2 mg	VÍA INTRAVENOSA	SOLUCIÓN INYECTABLE Y PARA PERFUSIÓN	N05CD06 - Lormetazepam	DR. FRANZ KOEHLER CHEMIE GMBH	0	1	0	0
762731	88831	LORMETAZEPAM TECNIGEN 1 MG COMPRIMIDOS EFG	Lormetazepam 1 mg comprimido	1 mg	Blister	30	comprimido	LORMETAZEPAM 1 mg	VÍA ORAL	COMPRIMIDO	N05CD06 - Lormetazepam	TECNIMEDE ESPAÑA INDUSTRIA FARMACEUTICA S.A.	0	1	0	0
762733	88832	LORMETAZEPAM TECNIGEN 2 MG COMPRIMIDOS EFG	Lormetazepam 2 mg comprimido	2 mg	Blister	20	comprimido	LORMETAZEPAM 2 mg	VÍA ORAL	COMPRIMIDO	N05CD06 - Lormetazepam	TECNIMEDE ESPAÑA INDUSTRIA FARMACEUTICA S.A.	0	1	0	0
762734	88833	LORMETAZEPAM VIR 1 MG COMPRIMIDOS EFG	Lormetazepam 1 mg comprimido	1 mg	Blister	30	comprimido	LORMETAZEPAM 1 mg	VÍA ORAL	COMPRIMIDO	N05CD06 - Lormetazepam	INDUSTRIA QUIMICA Y FARMACEUTICA VIR S.A.	0	1	0	0
762735	88834	LORMETAZEPAM VIR 2 MG COMPRIMIDOS EFG	Lormetazepam 2 mg comprimido	2 mg	Blister	20	comprimido	LORMETAZEPAM 2 mg	VÍA ORAL	COMPRIMIDO	N05CD06 - Lormetazepam	INDUSTRIA QUIMICA Y FARMACEUTICA VIR S.A.	0	1	0	0
765961	89877	LORMETAZEPAM ALTER 2 MG COMPRIMIDOS EFG	Lormetazepam 2 mg comprimido	2 mg	Blister	20	comprimido	LORMETAZEPAM 2 mg	VÍA ORAL	COMPRIMIDO	N05CD06 - Lormetazepam	LABORATORIOS ALTER S.A.	0	1	0	0
765962	89876	LORMETAZEPAM ALTER 1 MG COMPRIMIDOS EFG	Lormetazepam 1 mg comprimido	1 mg	Blister	30	comprimido	LORMETAZEPAM 1 mg	VÍA ORAL	COMPRIMIDO	N05CD06 - Lormetazepam	LABORATORIOS ALTER S.A.	0	1	0	0
902155	63332	NOCTAMID 2,5 mg/ml GOTAS ORALES EN SOLUCION	Lormetazepam 2,5 mg/ml solución/suspensión gotas orales	2,5 mg/ml	Frasco	20	ml	LORMETAZEPAM 2,5 mg	VÍA ORAL	GOTAS ORALES EN SOLUCIÓN	N05CD06 - Lormetazepam	TEOFARMA S.R.L.	0	0	0	0
993758	56293	LORAMET 1 mg COMPRIMIDOS	Lormetazepam 1 mg comprimido	1 mg	Blister	30	comprimido	LORMETAZEPAM 1 mg	VÍA ORAL	COMPRIMIDO	N05CD06 - Lormetazepam	VIATRIS HEALTHCARE LIMITED	0	0	0	0
994087	58639	LORAMET 2 mg COMPRIMIDOS	Lormetazepam 2 mg comprimido	2 mg	Blister	20	comprimido	LORMETAZEPAM 2 mg	VÍA ORAL	COMPRIMIDO	N05CD06 - Lormetazepam	VIATRIS HEALTHCARE LIMITED	0	0	0	0
