cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
606497	79002	19008007	lormetazepam 2 MG	335172	BROAD			
607697	63611	19007978	lormetazepam 1 MG Oral Tablet	199763	EXACT			
607705	63612	19008004	lormetazepam 2 MG Oral Tablet	252123	EXACT			
640920	58689	19008004	lormetazepam 2 MG Oral Tablet	252123	EXACT			
650099	56296	19024204	lormetazepam 1 MG Oral Tablet [Noctamid]	200919	EXACT			
650100	58689	19008004	lormetazepam 2 MG Oral Tablet	252123	EXACT			
658317	68371	19007978	lormetazepam 1 MG Oral Tablet	199763	EXACT			
658318	68372	19008004	lormetazepam 2 MG Oral Tablet	252123	EXACT			
658319	68373	19007978	lormetazepam 1 MG Oral Tablet	199763	EXACT			
658320	68374	19008004	lormetazepam 2 MG Oral Tablet	252123	EXACT			
673088	56257	19007978	lormetazepam 1 MG Oral Tablet	199763	EXACT			
673089	58899	19008004	lormetazepam 2 MG Oral Tablet	252123	EXACT			
676411	63611	19007978	lormetazepam 1 MG Oral Tablet	199763	EXACT			
676510	63612	19008004	lormetazepam 2 MG Oral Tablet	252123	EXACT			
677624	73790	19007978	lormetazepam 1 MG Oral Tablet	199763	EXACT			
677626	73791	19008004	lormetazepam 2 MG Oral Tablet	252123	EXACT			
677656	73583	19008004	lormetazepam 2 MG Oral Tablet	252123	EXACT			
677671	73584	19007978	lormetazepam 1 MG Oral Tablet	199763	EXACT			
688977	75731	19008004	lormetazepam 2 MG Oral Tablet	252123	EXACT			
688979	75732	19007978	lormetazepam 1 MG Oral Tablet	199763	EXACT			
703429	79002	19008007	lormetazepam 2 MG	335172	BROAD			
759174	79002	19008007	lormetazepam 2 MG	335172	BROAD			
762731	88831	19007978	lormetazepam 1 MG Oral Tablet	199763	EXACT			
762733	88832	19008004	lormetazepam 2 MG Oral Tablet	252123	EXACT			
762734	88833	19007978	lormetazepam 1 MG Oral Tablet	199763	EXACT			
762735	88834	19008004	lormetazepam 2 MG Oral Tablet	252123	EXACT			
765961	89877	19008004	lormetazepam 2 MG Oral Tablet	252123	EXACT			
765962	89876	19007978	lormetazepam 1 MG Oral Tablet	199763	EXACT			
902155	63332	19008008	lormetazepam 2.5 MG	335173	BROAD			
993758	56293	19007978	lormetazepam 1 MG Oral Tablet	199763	EXACT			
994087	58639	19008004	lormetazepam 2 MG Oral Tablet	252123	EXACT			
