codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
024519011	024519	GUTRON	2,5 MG COMPRESSE- 30 COMPRESSE DIVISIBILI	MIDODRINA CLORIDRATO	MIDODRINA CLORIDRATO	2.5	milligrammi	Compressa	C01CA17	ISTITUTO LUSO FARMACO D'ITALIA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
024519023	024519	GUTRON	2,5 MG/ML GOCCE ORALI, SOLUZIONE- FLACONE 30 ML	MIDODRINA CLORIDRATO	MIDODRINA CLORIDRATO	0.3	grammi	Gocce orali, soluzione	C01CA17	ISTITUTO LUSO FARMACO D'ITALIA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
