product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/07/438/001	Myfenax	EU/1/07/438/001	21-FEB-08	EMEA/H/C/000884	250 mg	Capsule, hard	250 mg	Carton box, PVC/PVDC/Al blister, N100	100
EU/1/07/438/002	Myfenax	EU/1/07/438/002	21-FEB-08	EMEA/H/C/000884	250 mg	Capsule, hard	250 mg	Carton box, PVC/PVDC/Al blister, N300	300
EU/1/07/438/003	Myfenax	EU/1/07/438/003	21-FEB-08	EMEA/H/C/000884	500 mg	Film-coated tablet	500 mg	Carton box, PVC/PVDC/Al blister, N50	50
EU/1/07/438/004	Myfenax	EU/1/07/438/004	21-FEB-08	EMEA/H/C/000884	500 mg	Film-coated tablet	500 mg	Carton box, PVC/PVDC/Al blister, N150	150
EU/1/07/438/005	Myfenax	EU/1/07/438/005	27-MAY-11	EMEA/H/C/000884	500 mg	Film-coated tablet	500 mg	PVC/PVDC/Al blister, N50	50
EU/1/07/438/006	Myfenax	EU/1/07/438/006	27-MAY-11	EMEA/H/C/000884	250 mg	Capsule, hard	250 mg	PVC/PVDC/Al blister, N100	100
EU/1/07/438/007	Myfenax	EU/1/07/438/007	27-MAY-11	EMEA/H/C/000884	500 mg	Film-coated tablet	500 mg	PVC/PVDC/Al blister, N100	100
EU/1/07/438/008	Myfenax	EU/1/07/438/008	27-MAY-11	EMEA/H/C/000884	500 mg	Film-coated tablet	500 mg	PVC/PVDC/Al blister, N100	100
EU/1/07/438/009	Myfenax	EU/1/07/438/009	27-MAY-11	EMEA/H/C/000884	250 mg	Capsule, hard	250 mg	PVC/PVDC/Al blister, N300	300
EU/1/07/438/010	Myfenax	EU/1/07/438/010	27-MAY-11	EMEA/H/C/000884	500 mg	Film-coated tablet	500 mg	PVC/PVDC/Al blister, N150	150
