product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/21/1616/001	Kerendia	EU/1/21/1616/001	16-FEB-22	EMEA/H/C/005200	10 mg	Film-coated tablet	10 mg	PVC/PVDC/Al blister, N14	14
EU/1/21/1616/002	Kerendia	EU/1/21/1616/002	16-FEB-22	EMEA/H/C/005200	10 mg	Film-coated tablet	10 mg	PVC/PVDC/Al blister, N28	28
EU/1/21/1616/003	Kerendia	EU/1/21/1616/003	16-FEB-22	EMEA/H/C/005200	10 mg	Film-coated tablet	10 mg	PVC/PVDC/Al blister, N98	98
EU/1/21/1616/004	Kerendia	EU/1/21/1616/004	16-FEB-22	EMEA/H/C/005200	10 mg	Film-coated tablet	10 mg	PVC/PVDC/Al blister, N100	100
EU/1/21/1616/005	Kerendia	EU/1/21/1616/005	16-FEB-22	EMEA/H/C/005200	10 mg	Film-coated tablet	10 mg	HDPE bottle, N100	100
EU/1/21/1616/006	Kerendia	EU/1/21/1616/006	16-FEB-22	EMEA/H/C/005200	20 mg	Film-coated tablet	20 mg	PVC/PVDC/Al blister, N28	28
EU/1/21/1616/007	Kerendia	EU/1/21/1616/007	16-FEB-22	EMEA/H/C/005200	20 mg	Film-coated tablet	20 mg	PVC/PVDC/Al blister, N28	28
EU/1/21/1616/008	Kerendia	EU/1/21/1616/008	16-FEB-22	EMEA/H/C/005200	20 mg	Film-coated tablet	20 mg	PVC/PVDC/Al blister, N98	98
EU/1/21/1616/009	Kerendia	EU/1/21/1616/009	16-FEB-22	EMEA/H/C/005200	20 mg	Film-coated tablet	20 mg	PVC/PVDC/Al blister, N100	100
EU/1/21/1616/010	Kerendia	EU/1/21/1616/010	16-FEB-22	EMEA/H/C/005200	20 mg	Film-coated tablet	20 mg	HDPE bottle, N100	100
