product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
03-0197-01	797632	citalopram 10 MG Oral Tablet	283672	EXACT			2026-04-07
03-0197-02	797632	citalopram 10 MG Oral Tablet	283672	EXACT			2026-04-07
03-0197-03	797632	citalopram 10 MG Oral Tablet	283672	EXACT			2026-04-07
03-0197-04	797632	citalopram 10 MG Oral Tablet	283672	EXACT			2026-04-07
03-0198-01	19023636	citalopram 20 MG Oral Tablet	200371	EXACT			2026-04-07
03-0198-02	19023636	citalopram 20 MG Oral Tablet	200371	EXACT			2026-04-07
03-0198-03	19023636	citalopram 20 MG Oral Tablet	200371	EXACT			2026-04-07
03-0198-04	19023636	citalopram 20 MG Oral Tablet	200371	EXACT			2026-04-07
03-0199-01	19075394	citalopram 40 MG Oral Tablet	309314	EXACT			2026-04-07
03-0199-02	19075394	citalopram 40 MG Oral Tablet	309314	EXACT			2026-04-07
03-0199-03	19075394	citalopram 40 MG Oral Tablet	309314	EXACT			2026-04-07
03-0199-04	19075394	citalopram 40 MG Oral Tablet	309314	EXACT			2026-04-07
