ma_number	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/13/902/001	43179865	Ataluren 125 MG Granules for Oral Suspension	OMOP455497	EXACT			2025-12-04
EU/1/13/902/002	43179863	Ataluren 250 MG Granules for Oral Suspension	OMOP455490	EXACT			2025-12-04
EU/1/13/902/003	43179868	Ataluren 1000 MG Granules for Oral Suspension	OMOP455505	EXACT			2025-12-04
