cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
763937	1231765007	1735870	2 ML lebrikizumab-lbkz 125 MG/ML Pen Injector [Ebglyss]	2693907	EXACT			2025-12-04
763939	1231765001	1735866	2 ML lebrikizumab-lbkz 125 MG/ML Prefilled Syringe [Ebglyss]	2693791	EXACT			2025-12-04
