product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
09-0173-01	Escitalopram-Teva 20 mg film-coated tablets	09-0173	24-OCT-14	HU/H/0179/004	20 mg	Film-coated tablet	20 mg	Carton box, PVC/PVDC/Al blister, N7	7
09-0173-02	Escitalopram-Teva 20 mg film-coated tablets	09-0173	24-OCT-14	HU/H/0179/004	20 mg	Film-coated tablet	20 mg	Carton box, PVC/PVDC/Al blister, N14	14
09-0173-03	Escitalopram-Teva 20 mg film-coated tablets	09-0173	24-OCT-14	HU/H/0179/004	20 mg	Film-coated tablet	20 mg	Carton box, PVC/PVDC/Al blister, N20	20
09-0173-04	Escitalopram-Teva 20 mg film-coated tablets	09-0173	24-OCT-14	HU/H/0179/004	20 mg	Film-coated tablet	20 mg	Carton box, PVC/PVDC/Al blister, N28	28
09-0173-05	Escitalopram-Teva 20 mg film-coated tablets	09-0173	24-OCT-14	HU/H/0179/004	20 mg	Film-coated tablet	20 mg	Carton box, PVC/PVDC/Al blister, N30	30
09-0173-06	Escitalopram-Teva 20 mg film-coated tablets	09-0173	24-OCT-14	HU/H/0179/004	20 mg	Film-coated tablet	20 mg	Carton box, PVC/PVDC/Al blister, N49	49
09-0173-07	Escitalopram-Teva 20 mg film-coated tablets	09-0173	24-OCT-14	HU/H/0179/004	20 mg	Film-coated tablet	20 mg	Carton box, PVC/PVDC/Al blister, N50	50
09-0173-08	Escitalopram-Teva 20 mg film-coated tablets	09-0173	24-OCT-14	HU/H/0179/004	20 mg	Film-coated tablet	20 mg	Carton box, PVC/PVDC/Al blister, N56	56
09-0173-09	Escitalopram-Teva 20 mg film-coated tablets	09-0173	24-OCT-14	HU/H/0179/004	20 mg	Film-coated tablet	20 mg	Carton box, PVC/PVDC/Al blister, N60	60
09-0173-10	Escitalopram-Teva 20 mg film-coated tablets	09-0173	24-OCT-14	HU/H/0179/004	20 mg	Film-coated tablet	20 mg	Carton box, PVC/PVDC/Al blister, N98	98
09-0173-11	Escitalopram-Teva 20 mg film-coated tablets	09-0173	24-OCT-14	HU/H/0179/004	20 mg	Film-coated tablet	20 mg	Carton box, PVC/PVDC/Al blister, N100	100
09-0173-12	Escitalopram-Teva 20 mg film-coated tablets	09-0173	24-OCT-14	HU/H/0179/004	20 mg	Film-coated tablet	20 mg	Carton box, PVC/PVDC/Al blister, N200	200
09-0173-13	Escitalopram-Teva 20 mg film-coated tablets	09-0173	24-OCT-14	HU/H/0179/004	20 mg	Film-coated tablet	20 mg	Carton box, PVC/PVDC/Al blister, N500	500
09-0173-14	Escitalopram-Teva 20 mg film-coated tablets	09-0173	24-OCT-14	HU/H/0179/004	20 mg	Film-coated tablet	20 mg	Carton box, PVC/PVDC/Al blister, N90	90
09-0173-15	Escitalopram-Teva 20 mg film-coated tablets	09-0173	24-OCT-14	HU/H/0179/004	20 mg	Film-coated tablet	20 mg	Carton box, PVC/PVDC/Al unit-dose blister, N19	19
09-0173-16	Escitalopram-Teva 20 mg film-coated tablets	09-0173	24-OCT-14	HU/H/0179/004	20 mg	Film-coated tablet	20 mg	Carton box, PVC/PVDC/Al unit-dose blister, N50	50
09-0173-17	Escitalopram-Teva 20 mg film-coated tablets	09-0173	24-OCT-14	HU/H/0179/004	20 mg	Film-coated tablet	20 mg	Carton box, PVC/PVDC/Al unit-dose blister, N100	100
09-0173-18	Escitalopram-Teva 20 mg film-coated tablets	09-0173	24-OCT-14	HU/H/0179/004	20 mg	Film-coated tablet	20 mg	Carton box, PVC/PVDC/Al unit-dose blister, N500	500
09-0173-19	Escitalopram-Teva 20 mg film-coated tablets	09-0173	24-OCT-14	HU/H/0179/004	20 mg	Film-coated tablet	20 mg	Carton box, PVC/PVDC/Al blister, N10	10
09-0173-20	Escitalopram-Teva 20 mg film-coated tablets	09-0173	24-OCT-14	HU/H/0179/004	20 mg	Film-coated tablet	20 mg	Carton box, PVC/PVDC/Al blister, N112	112
09-0173-21	Escitalopram-Teva 20 mg film-coated tablets	09-0173	24-OCT-14	HU/H/0179/004	20 mg	Film-coated tablet	20 mg	Carton box, PVC/PVDC/Al blister, N120	120
09-0173-22	Escitalopram-Teva 20 mg film-coated tablets	09-0173	24-OCT-14	HU/H/0179/004	20 mg	Film-coated tablet	20 mg	Carton box, HDPE bottle, N100	100
