codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
029498019	029498	TALAVIR	500 MG COMPRESSE RIVESTITE CON FILM- 42 COMPRESSE	VALACICLOVIR CLORIDRATO	VALACICLOVIR CLORIDRATO	500	milligrammi	Compressa rivestita con film	J05AB11	ALFASIGMA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
029498021	029498	TALAVIR	1G COMPRESSE RIVESTITE CON FILM- 21 COMPRESSE	VALACICLOVIR CLORIDRATO	VALACICLOVIR CLORIDRATO	1	grammi	Compressa rivestita con film	J05AB11	ALFASIGMA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
029498033	029498	TALAVIR	500 MG COMPRESSE RIVESTITE CON FILM- 10 COMPRESSE	VALACICLOVIR CLORIDRATO	VALACICLOVIR CLORIDRATO	500	milligrammi	Compressa rivestita con film	J05AB11	ALFASIGMA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
029498058	029498	TALAVIR	500 MG COMPRESSE RIVESTITE CON FILM- 30 COMPRESSE	VALACICLOVIR CLORIDRATO	VALACICLOVIR CLORIDRATO	500	milligrammi	Compressa rivestita con film	J05AB11	ALFASIGMA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
039107091	039107	VALACICLOVIR MYLAN GENERICS	500 MG COMPRESSE RIVESTITE CON FILM- 10 COMPRESSE IN BLISTER AL/PVC/PVDC	VALACICLOVIR CLORIDRATO	VALACICLOVIR CLORIDRATO	500	milligrammi	Compressa rivestita con film	J05AB11	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
039107103	039107	VALACICLOVIR MYLAN GENERICS	500 MG COMPRESSE RIVESTITE CON FILM- 21 COMPRESSE IN BLISTER AL/PVC/PVDC	VALACICLOVIR CLORIDRATO	VALACICLOVIR CLORIDRATO	500	milligrammi	Compressa rivestita con film	J05AB11	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
039107115	039107	VALACICLOVIR MYLAN GENERICS	500 MG COMPRESSE RIVESTITE CON FILM- 24 COMPRESSE IN BLISTER AL/PVC/PVDC	VALACICLOVIR CLORIDRATO	VALACICLOVIR CLORIDRATO	500	milligrammi	Compressa rivestita con film	J05AB11	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
039107127	039107	VALACICLOVIR MYLAN GENERICS	500 MG COMPRESSE RIVESTITE CON FILM- 30 COMPRESSE IN BLISTER AL/PVC/PVDC	VALACICLOVIR CLORIDRATO	VALACICLOVIR CLORIDRATO	500	milligrammi	Compressa rivestita con film	J05AB11	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
039107139	039107	VALACICLOVIR MYLAN GENERICS	500 MG COMPRESSE RIVESTITE CON FILM- 42 COMPRESSE IN BLISTER AL/PVC/PVDC	VALACICLOVIR CLORIDRATO	VALACICLOVIR CLORIDRATO	500	milligrammi	Compressa rivestita con film	J05AB11	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
039107141	039107	VALACICLOVIR MYLAN GENERICS	500 MG COMPRESSE RIVESTITE CON FILM- 60 COMPRESSE IN BLISTER AL/PVC/PVDC	VALACICLOVIR CLORIDRATO	VALACICLOVIR CLORIDRATO	500	milligrammi	Compressa rivestita con film	J05AB11	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
039107154	039107	VALACICLOVIR MYLAN GENERICS	500 MG COMPRESSE RIVESTITE CON FILM- 90 COMPRESSE IN BLISTER AL/PVC/PVDC	VALACICLOVIR CLORIDRATO	VALACICLOVIR CLORIDRATO	500	milligrammi	Compressa rivestita con film	J05AB11	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
039107166	039107	VALACICLOVIR MYLAN GENERICS	500 MG COMPRESSE RIVESTITE CON FILM- 112 COMPRESSE IN BLISTER AL/PVC/PVDC	VALACICLOVIR CLORIDRATO	VALACICLOVIR CLORIDRATO	500	milligrammi	Compressa rivestita con film	J05AB11	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
039107178	039107	VALACICLOVIR MYLAN GENERICS	1000 MG COMPRESSE RIVESTITE CON FILM- 10 COMPRESSE IN BLISTER AL/PVC/PVDC	VALACICLOVIR CLORIDRATO	VALACICLOVIR CLORIDRATO	1000	milligrammi	Compressa rivestita con film	J05AB11	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
039107180	039107	VALACICLOVIR MYLAN GENERICS	1000 MG COMPRESSE RIVESTITE CON FILM- 21 COMPRESSE IN BLISTER AL/PVC/PVDC	VALACICLOVIR CLORIDRATO	VALACICLOVIR CLORIDRATO	1000	milligrammi	Compressa rivestita con film	J05AB11	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
039107192	039107	VALACICLOVIR MYLAN GENERICS	1000 MG COMPRESSE RIVESTITE CON FILM- 24 COMPRESSE IN BLISTER AL/PVC/PVDC	VALACICLOVIR CLORIDRATO	VALACICLOVIR CLORIDRATO	1000	milligrammi	Compressa rivestita con film	J05AB11	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
039107204	039107	VALACICLOVIR MYLAN GENERICS	1000 MG COMPRESSE RIVESTITE CON FILM- 30 COMPRESSE IN BLISTER AL/PVC/PVDC	VALACICLOVIR CLORIDRATO	VALACICLOVIR CLORIDRATO	1000	milligrammi	Compressa rivestita con film	J05AB11	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
039107216	039107	VALACICLOVIR MYLAN GENERICS	1000 MG COMPRESSE RIVESTITE CON FILM- 42 COMPRESSE IN BLISTER AL/PVC/PVDC	VALACICLOVIR CLORIDRATO	VALACICLOVIR CLORIDRATO	1000	milligrammi	Compressa rivestita con film	J05AB11	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
039107228	039107	VALACICLOVIR MYLAN GENERICS	1000 MG COMPRESSE RIVESTITE CON FILM- 60 COMPRESSE IN BLISTER AL/PVC/PVDC	VALACICLOVIR CLORIDRATO	VALACICLOVIR CLORIDRATO	1000	milligrammi	Compressa rivestita con film	J05AB11	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
039107230	039107	VALACICLOVIR MYLAN GENERICS	1000 MG COMPRESSE RIVESTITE CON FILM- 90 COMPRESSE IN BLISTER AL/PVC/PVDC	VALACICLOVIR CLORIDRATO	VALACICLOVIR CLORIDRATO	1000	milligrammi	Compressa rivestita con film	J05AB11	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
039107242	039107	VALACICLOVIR MYLAN GENERICS	1000 MG COMPRESSE RIVESTITE CON FILM- 112 COMPRESSE IN BLISTER AL/PVC/PVDC	VALACICLOVIR CLORIDRATO	VALACICLOVIR CLORIDRATO	1000	milligrammi	Compressa rivestita con film	J05AB11	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
