codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
039559012	039559	VIGAMOX	5 MG/ML COLLIRIO,SOLUZIONE - 1 FLACONE DA 5 ML	MOXIFLOXACINA CLORIDRATO	MOXIFLOXACINA CLORIDRATO	5.94	milligram(s)/millilitre	Collirio, soluzione	S01AE07	NOVARTIS FARMA S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
040580019	040580	MOXIFLOXACINA TEVA	400 MG COMPRESSE RIVESTITE CON FILM- 5 COMPRESSE IN BLISTER PVC/PVDC/AL	MOXIFLOXACINA CLORIDRATO	MOXIFLOXACINA CLORIDRATO	400	milligrammi	Compressa rivestita con film	J01MA14	TEVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
040580021	040580	MOXIFLOXACINA TEVA	400 MG COMPRESSE RIVESTITE CON FILM- 7 COMPRESSE IN BLISTER PVC/PVDC/AL	MOXIFLOXACINA CLORIDRATO	MOXIFLOXACINA CLORIDRATO	400	milligrammi	Compressa rivestita con film	J01MA14	TEVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
040580033	040580	MOXIFLOXACINA TEVA	400 MG COMPRESSE RIVESTITE CON FILM- 10 COMPRESSE IN BLISTER PVC/PVDC/AL	MOXIFLOXACINA CLORIDRATO	MOXIFLOXACINA CLORIDRATO	400	milligrammi	Compressa rivestita con film	J01MA14	TEVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
040580045	040580	MOXIFLOXACINA TEVA	400 MG COMPRESSE RIVESTITE CON FILM- 14 COMPRESSE IN BLISTER PVC/PVDC/AL	MOXIFLOXACINA CLORIDRATO	MOXIFLOXACINA CLORIDRATO	400	milligrammi	Compressa rivestita con film	J01MA14	TEVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
040580058	040580	MOXIFLOXACINA TEVA	400 MG COMPRESSE RIVESTITE CON FILM- 25 (5 X 5) COMPRESSE IN BLISTER PVC/PVDC/AL	MOXIFLOXACINA CLORIDRATO	MOXIFLOXACINA CLORIDRATO	400	milligrammi	Compressa rivestita con film	J01MA14	TEVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
040580060	040580	MOXIFLOXACINA TEVA	400 MG COMPRESSE RIVESTITE CON FILM- 50 (5 X 10) COMPRESSE IN BLISTER PVC/PVDC/AL	MOXIFLOXACINA CLORIDRATO	MOXIFLOXACINA CLORIDRATO	400	milligrammi	Compressa rivestita con film	J01MA14	TEVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
040580072	040580	MOXIFLOXACINA TEVA	400 MG COMPRESSE RIVESTITE CON FILM- 70 (7 X 10) COMPRESSE IN BLISTER PVC/PVDC/AL	MOXIFLOXACINA CLORIDRATO	MOXIFLOXACINA CLORIDRATO	400	milligrammi	Compressa rivestita con film	J01MA14	TEVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
040580084	040580	MOXIFLOXACINA TEVA	400 MG COMPRESSE RIVESTITE CON FILM- 80 (16 X 5) COMPRESSE IN BLISTER PVC/PVDC/AL	MOXIFLOXACINA CLORIDRATO	MOXIFLOXACINA CLORIDRATO	400	milligrammi	Compressa rivestita con film	J01MA14	TEVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
040580096	040580	MOXIFLOXACINA TEVA	400 MG COMPRESSE RIVESTITE CON FILM- 100 (10 X 10) COMPRESSE IN BLISTER PVC/PVDC/AL	MOXIFLOXACINA CLORIDRATO	MOXIFLOXACINA CLORIDRATO	400	milligrammi	Compressa rivestita con film	J01MA14	TEVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
040580108	040580	MOXIFLOXACINA TEVA	400 MG COMPRESSE RIVESTITE CON FILM- 100 COMPRESSE IN BLISTER PVC/PVDC/AL CONFEZIONE OSPEDALIERA	MOXIFLOXACINA CLORIDRATO	MOXIFLOXACINA CLORIDRATO	400	milligrammi	Compressa rivestita con film	J01MA14	TEVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
042077014	042077	MOXIFLOXACINA AUROBINDO	400 MG COMPRESSE RIVESTITE CON FILM - 1 COMPRESSA IN BLISTER PVC/PVDC/AL	MOXIFLOXACINA CLORIDRATO	MOXIFLOXACINA CLORIDRATO	400	milligrammi	Compressa rivestita con film	J01MA14	AUROBINDO PHARMA (ITALIA) S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
042077026	042077	MOXIFLOXACINA AUROBINDO	400 MG COMPRESSE RIVESTITE CON FILM - 5 COMPRESSE IN BLISTER PVC/PVDC/AL	MOXIFLOXACINA CLORIDRATO	MOXIFLOXACINA CLORIDRATO	400	milligrammi	Compressa rivestita con film	J01MA14	AUROBINDO PHARMA (ITALIA) S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
042077038	042077	MOXIFLOXACINA AUROBINDO	400 MG COMPRESSE RIVESTITE CON FILM - 7 COMPRESSE IN BLISTER PVC/PVDC/AL	MOXIFLOXACINA CLORIDRATO	MOXIFLOXACINA CLORIDRATO	400	milligrammi	Compressa rivestita con film	J01MA14	AUROBINDO PHARMA (ITALIA) S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
042077040	042077	MOXIFLOXACINA AUROBINDO	400 MG COMPRESSE RIVESTITE CON FILM - 10 COMPRESSE IN BLISTER PVC/PVDC/AL	MOXIFLOXACINA CLORIDRATO	MOXIFLOXACINA CLORIDRATO	400	milligrammi	Compressa rivestita con film	J01MA14	AUROBINDO PHARMA (ITALIA) S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
042077053	042077	MOXIFLOXACINA AUROBINDO	400 MG COMPRESSE RIVESTITE CON FILM - 14 COMPRESSE IN BLISTER PVC/PVDC/AL	MOXIFLOXACINA CLORIDRATO	MOXIFLOXACINA CLORIDRATO	400	milligrammi	Compressa rivestita con film	J01MA14	AUROBINDO PHARMA (ITALIA) S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
042077065	042077	MOXIFLOXACINA AUROBINDO	400 MG COMPRESSE RIVESTITE CON FILM - 25 COMPRESSE IN BLISTER PVC/PVDC/AL	MOXIFLOXACINA CLORIDRATO	MOXIFLOXACINA CLORIDRATO	400	milligrammi	Compressa rivestita con film	J01MA14	AUROBINDO PHARMA (ITALIA) S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
042077077	042077	MOXIFLOXACINA AUROBINDO	400 MG COMPRESSE RIVESTITE CON FILM - 50 COMPRESSE IN BLISTER PVC/PVDC/AL	MOXIFLOXACINA CLORIDRATO	MOXIFLOXACINA CLORIDRATO	400	milligrammi	Compressa rivestita con film	J01MA14	AUROBINDO PHARMA (ITALIA) S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
042077089	042077	MOXIFLOXACINA AUROBINDO	400 MG COMPRESSE RIVESTITE CON FILM - 70 COMPRESSE IN BLISTER PVC/PVDC/AL	MOXIFLOXACINA CLORIDRATO	MOXIFLOXACINA CLORIDRATO	400	milligrammi	Compressa rivestita con film	J01MA14	AUROBINDO PHARMA (ITALIA) S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
