product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/98/070/001	19075601	clopidogrel 75 MG Oral Tablet	309362	EXACT			2026-02-16
EU/1/98/070/002	19075601	clopidogrel 75 MG Oral Tablet	309362	EXACT			2026-02-16
EU/1/98/070/003	19075601	clopidogrel 75 MG Oral Tablet	309362	EXACT			2026-02-16
EU/1/98/070/004	19075601	clopidogrel 75 MG Oral Tablet	309362	EXACT			2026-02-16
EU/1/98/070/005	19075601	clopidogrel 75 MG Oral Tablet	309362	EXACT			2026-02-16
EU/1/98/070/006	19075601	clopidogrel 75 MG Oral Tablet	309362	EXACT			2026-02-16
EU/1/98/070/007	19075601	clopidogrel 75 MG Oral Tablet	309362	EXACT			2026-02-16
EU/1/98/070/008	1322189	clopidogrel 300 MG Oral Tablet	749196	EXACT			2026-02-16
EU/1/98/070/009	1322189	clopidogrel 300 MG Oral Tablet	749196	EXACT			2026-02-16
EU/1/98/070/010	1322189	clopidogrel 300 MG Oral Tablet	749196	EXACT			2026-02-16
EU/1/98/070/011	19075601	clopidogrel 75 MG Oral Tablet	309362	EXACT			2026-02-16
EU/1/98/070/012	1322189	clopidogrel 300 MG Oral Tablet	749196	EXACT			2026-02-16
EU/1/98/070/013	19075601	clopidogrel 75 MG Oral Tablet	309362	EXACT			2026-02-16
EU/1/98/070/014	19075601	clopidogrel 75 MG Oral Tablet	309362	EXACT			2026-02-16
EU/1/98/070/015	19075601	clopidogrel 75 MG Oral Tablet	309362	EXACT			2026-02-16
EU/1/98/070/016	19075601	clopidogrel 75 MG Oral Tablet	309362	EXACT			2026-02-16
EU/1/98/070/017	19075601	clopidogrel 75 MG Oral Tablet	309362	EXACT			2026-02-16
EU/1/98/070/018	19075601	clopidogrel 75 MG Oral Tablet	309362	EXACT			2026-02-16
EU/1/98/070/019	19075601	clopidogrel 75 MG Oral Tablet	309362	EXACT			2026-02-16
EU/1/98/070/020	19075601	clopidogrel 75 MG Oral Tablet	309362	EXACT			2026-02-16
