product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
23-0164-01	942385	torsemide 5 MG Oral Tablet	198372				
23-0164-02	942385	torsemide 5 MG Oral Tablet	198372				
23-0164-03	942385	torsemide 5 MG Oral Tablet	198372				
23-0164-04	942385	torsemide 5 MG Oral Tablet	198372				
23-0164-05	942385	torsemide 5 MG Oral Tablet	198372				
23-0164-06	942385	torsemide 5 MG Oral Tablet	198372				
23-0164-07	942385	torsemide 5 MG Oral Tablet	198372				
23-0164-08	942385	torsemide 5 MG Oral Tablet	198372				
23-0164-09	942385	torsemide 5 MG Oral Tablet	198372				
23-0164-10	942385	torsemide 5 MG Oral Tablet	198372				
23-0164-11	942385	torsemide 5 MG Oral Tablet	198372				
23-0164-12	942385	torsemide 5 MG Oral Tablet	198372				
23-0164-13	942385	torsemide 5 MG Oral Tablet	198372				
23-0165-01	942382	torsemide 10 MG Oral Tablet	198369				
23-0165-02	942382	torsemide 10 MG Oral Tablet	198369				
