product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
23-0164-01	Torasemide Zentiva 5 mg tablets	23-0164	06-OCT-23	SE/H/2278/002	5 mg	Tablet	5 mg	Carton box, PVC/Al blister, N14	14
23-0164-02	Torasemide Zentiva 5 mg tablets	23-0164	06-OCT-23	SE/H/2278/002	5 mg	Tablet	5 mg	Carton box, PVC/Al blister, N28	28
23-0164-03	Torasemide Zentiva 5 mg tablets	23-0164	06-OCT-23	SE/H/2278/002	5 mg	Tablet	5 mg	Carton box, PVC/Al blister, N30	30
23-0164-04	Torasemide Zentiva 5 mg tablets	23-0164	06-OCT-23	SE/H/2278/002	5 mg	Tablet	5 mg	Carton box, PVC/Al blister, N56	56
23-0164-05	Torasemide Zentiva 5 mg tablets	23-0164	06-OCT-23	SE/H/2278/002	5 mg	Tablet	5 mg	Carton box, PVC/Al blister, N60	60
23-0164-06	Torasemide Zentiva 5 mg tablets	23-0164	06-OCT-23	SE/H/2278/002	5 mg	Tablet	5 mg	Carton box, PVC/Al blister, N84	84
23-0164-07	Torasemide Zentiva 5 mg tablets	23-0164	06-OCT-23	SE/H/2278/002	5 mg	Tablet	5 mg	Carton box, PVC/Al blister, N90	90
23-0164-08	Torasemide Zentiva 5 mg tablets	23-0164	06-OCT-23	SE/H/2278/002	5 mg	Tablet	5 mg	Carton box, PVC/Al blister, N98	98
23-0164-09	Torasemide Zentiva 5 mg tablets	23-0164	06-OCT-23	SE/H/2278/002	5 mg	Tablet	5 mg	Carton box, PVC/Al blister, N112	112
23-0164-10	Torasemide Zentiva 5 mg tablets	23-0164	06-OCT-23	SE/H/2278/002	5 mg	Tablet	5 mg	Carton box, PVC/Al blister, N120	120
23-0164-11	Torasemide Zentiva 5 mg tablets	23-0164	06-OCT-23	SE/H/2278/002	5 mg	Tablet	5 mg	Carton box, PVC/Al blister, N150	150
23-0164-12	Torasemide Zentiva 5 mg tablets	23-0164	06-OCT-23	SE/H/2278/002	5 mg	Tablet	5 mg	Carton box, PVC/Al blister, N168	168
23-0164-13	Torasemide Zentiva 5 mg tablets	23-0164	06-OCT-23	SE/H/2278/002	5 mg	Tablet	5 mg	Carton box, PVC/Al blister, N180	180
23-0165-01	Torasemide Zentiva 10 mg tablets	23-0165	06-OCT-23	SE/H/2278/003	10 mg	Tablet	10 mg	Carton box, PVC/Al blister, N14	14
23-0165-02	Torasemide Zentiva 10 mg tablets	23-0165	06-OCT-23	SE/H/2278/003	10 mg	Tablet	10 mg	Carton box, PVC/Al blister, N30	30
