product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
08-0335-01	40164898	metformin hydrochloride 1000 MG Oral Tablet [Glucophage]	861006	EXACT			2026-04-07
08-0335-02	40164898	metformin hydrochloride 1000 MG Oral Tablet [Glucophage]	861006	EXACT			2026-04-07
08-0335-03	40164898	metformin hydrochloride 1000 MG Oral Tablet [Glucophage]	861006	EXACT			2026-04-07
08-0335-04	40164898	metformin hydrochloride 1000 MG Oral Tablet [Glucophage]	861006	EXACT			2026-04-07
08-0335-05	40164898	metformin hydrochloride 1000 MG Oral Tablet [Glucophage]	861006	EXACT			2026-04-07
08-0335-06	40164898	metformin hydrochloride 1000 MG Oral Tablet [Glucophage]	861006	EXACT			2026-04-07
08-0335-07	40164898	metformin hydrochloride 1000 MG Oral Tablet [Glucophage]	861006	EXACT			2026-04-07
08-0335-08	40164898	metformin hydrochloride 1000 MG Oral Tablet [Glucophage]	861006	EXACT			2026-04-07
08-0335-09	40164898	metformin hydrochloride 1000 MG Oral Tablet [Glucophage]	861006	EXACT			2026-04-07
08-0335-10	40164898	metformin hydrochloride 1000 MG Oral Tablet [Glucophage]	861006	EXACT			2026-04-07
08-0335-11	40164898	metformin hydrochloride 1000 MG Oral Tablet [Glucophage]	861006	EXACT			2026-04-07
08-0335-12	40164898	metformin hydrochloride 1000 MG Oral Tablet [Glucophage]	861006	EXACT			2026-04-07
08-0335-13	40164898	metformin hydrochloride 1000 MG Oral Tablet [Glucophage]	861006	EXACT			2026-04-07
08-0335-14	40164898	metformin hydrochloride 1000 MG Oral Tablet [Glucophage]	861006	EXACT			2026-04-07
08-0335-15	40164898	metformin hydrochloride 1000 MG Oral Tablet [Glucophage]	861006	EXACT			2026-04-07
08-0335-16	40164898	metformin hydrochloride 1000 MG Oral Tablet [Glucophage]	861006	EXACT			2026-04-07
08-0335-17	40164898	metformin hydrochloride 1000 MG Oral Tablet [Glucophage]	861006	EXACT			2026-04-07
08-0335-18	40164898	metformin hydrochloride 1000 MG Oral Tablet [Glucophage]	861006	EXACT			2026-04-07
08-0335-19	40164898	metformin hydrochloride 1000 MG Oral Tablet [Glucophage]	861006	EXACT			2026-04-07
09-0344-01	40164930	metformin hydrochloride 500 MG Oral Tablet [Glucophage]	861008	EXACT			2026-04-07
09-0344-02	40164930	metformin hydrochloride 500 MG Oral Tablet [Glucophage]	861008	EXACT			2026-04-07
09-0344-03	40164930	metformin hydrochloride 500 MG Oral Tablet [Glucophage]	861008	EXACT			2026-04-07
09-0344-04	40164930	metformin hydrochloride 500 MG Oral Tablet [Glucophage]	861008	EXACT			2026-04-07
09-0344-05	40164930	metformin hydrochloride 500 MG Oral Tablet [Glucophage]	861008	EXACT			2026-04-07
09-0344-06	40164930	metformin hydrochloride 500 MG Oral Tablet [Glucophage]	861008	EXACT			2026-04-07
09-0344-07	40164930	metformin hydrochloride 500 MG Oral Tablet [Glucophage]	861008	EXACT			2026-04-07
09-0344-08	40164930	metformin hydrochloride 500 MG Oral Tablet [Glucophage]	861008	EXACT			2026-04-07
09-0344-09	40164930	metformin hydrochloride 500 MG Oral Tablet [Glucophage]	861008	EXACT			2026-04-07
09-0344-10	40164930	metformin hydrochloride 500 MG Oral Tablet [Glucophage]	861008	EXACT			2026-04-07
09-0344-11	40164930	metformin hydrochloride 500 MG Oral Tablet [Glucophage]	861008	EXACT			2026-04-07
09-0344-12	40164930	metformin hydrochloride 500 MG Oral Tablet [Glucophage]	861008	EXACT			2026-04-07
09-0344-13	40164930	metformin hydrochloride 500 MG Oral Tablet [Glucophage]	861008	EXACT			2026-04-07
09-0344-14	40164930	metformin hydrochloride 500 MG Oral Tablet [Glucophage]	861008	EXACT			2026-04-07
09-0344-15	40164930	metformin hydrochloride 500 MG Oral Tablet [Glucophage]	861008	EXACT			2026-04-07
09-0344-16	40164930	metformin hydrochloride 500 MG Oral Tablet [Glucophage]	861008	EXACT			2026-04-07
09-0344-17	40164930	metformin hydrochloride 500 MG Oral Tablet [Glucophage]	861008	EXACT			2026-04-07
09-0344-18	40164930	metformin hydrochloride 500 MG Oral Tablet [Glucophage]	861008	EXACT			2026-04-07
09-0344-19	40164930	metformin hydrochloride 500 MG Oral Tablet [Glucophage]	861008	EXACT			2026-04-07
09-0344-20	40164930	metformin hydrochloride 500 MG Oral Tablet [Glucophage]	861008	EXACT			2026-04-07
09-0344-21	40164930	metformin hydrochloride 500 MG Oral Tablet [Glucophage]	861008	EXACT			2026-04-07
09-0344-22	40164930	metformin hydrochloride 500 MG Oral Tablet [Glucophage]	861008	EXACT			2026-04-07
09-0344-23	40164930	metformin hydrochloride 500 MG Oral Tablet [Glucophage]	861008	EXACT			2026-04-07
09-0344-24	40164930	metformin hydrochloride 500 MG Oral Tablet [Glucophage]	861008	EXACT			2026-04-07
09-0344-25	40164930	metformin hydrochloride 500 MG Oral Tablet [Glucophage]	861008	EXACT			2026-04-07
09-0344-26	40164930	metformin hydrochloride 500 MG Oral Tablet [Glucophage]	861008	EXACT			2026-04-07
09-0344-27	40164930	metformin hydrochloride 500 MG Oral Tablet [Glucophage]	861008	EXACT			2026-04-07
09-0344-28	40164930	metformin hydrochloride 500 MG Oral Tablet [Glucophage]	861008	EXACT			2026-04-07
09-0344-29	40164930	metformin hydrochloride 500 MG Oral Tablet [Glucophage]	861008	EXACT			2026-04-07
