codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
039672011	039672	BONVIVA	150 MG COMPRESSE FILM RIVESTITE USO ORALE 1 BLISTER PVC/AL	ACIDO IBANDRONICO	ACIDO IBANDRONICO	150	milligrammi	Compressa rivestita con film	M05BA06	BB FARMA S.R.L.	Autorizzata	Importazione Parallela	Medicinali soggetti a prescrizione medica
039672023	039672	BONVIVA	150 MG COMPRESSE FILM RIVESTITE USO ORALE 3 BLISTER PVC/AL	ACIDO IBANDRONICO	ACIDO IBANDRONICO	150	milligrammi	Compressa rivestita con film	M05BA06	BB FARMA S.R.L.	Autorizzata	Importazione Parallela	Medicinali soggetti a prescrizione medica
040007015	040007	ACIDO IBANDRONICO ZENTIVA	150 MG COMPRESSE RIVESTITE CON FILM- 1 COMPRESSA IN BLISTER OPA/AL/PVC/AL	ACIDO IBANDRONICO	ACIDO IBANDRONICO	150	milligrammi	Compressa rivestita con film	M05BA06	ZENTIVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
040007027	040007	ACIDO IBANDRONICO ZENTIVA	150 MG COMPRESSE RIVESTITE CON FILM- 3 COMPRESSE IN BLISTER OPA/AL/PVC/AL	ACIDO IBANDRONICO	ACIDO IBANDRONICO	150	milligrammi	Compressa rivestita con film	M05BA06	ZENTIVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
040007039	040007	ACIDO IBANDRONICO ZENTIVA	150 MG COMPRESSE RIVESTITE CON FILM- 6 COMPRESSE IN BLISTER OPA/AL/PVC/AL	ACIDO IBANDRONICO	ACIDO IBANDRONICO	150	milligrammi	Compressa rivestita con film	M05BA06	ZENTIVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
040007041	040007	ACIDO IBANDRONICO ZENTIVA	150 MG COMPRESSE RIVESTITE CON FILM- 1 COMPRESSA IN BLISTER PVC/PVDC/AL	ACIDO IBANDRONICO	ACIDO IBANDRONICO	150	milligrammi	Compressa rivestita con film	M05BA06	ZENTIVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
040007054	040007	ACIDO IBANDRONICO ZENTIVA	150 MG COMPRESSE RIVESTITE CON FILM- 3 COMPRESSE IN BLISTER PVC/PVDC/AL	ACIDO IBANDRONICO	ACIDO IBANDRONICO	150	milligrammi	Compressa rivestita con film	M05BA06	ZENTIVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
040007066	040007	ACIDO IBANDRONICO ZENTIVA	150 MG COMPRESSE RIVESTITE CON FILM- 6 COMPRESSE IN BLISTER PVC/PVDC/AL	ACIDO IBANDRONICO	ACIDO IBANDRONICO	150	milligrammi	Compressa rivestita con film	M05BA06	ZENTIVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
040186013	040186	ACIDO IBANDRONICO DOC GENERICI	150 MG COMPRESSE RIVESTITE CON FILM- 1 COMPRESSA IN BLISTER AL/AL	ACIDO IBANDRONICO	ACIDO IBANDRONICO	150	milligrammi	Compressa rivestita con film	M05BA06	DOC GENERICI SRL	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
040186025	040186	ACIDO IBANDRONICO DOC GENERICI	150 MG COMPRESSE RIVESTITE CON FILM- 3 COMPRESSE IN BLISTER AL/AL	ACIDO IBANDRONICO	ACIDO IBANDRONICO	150	milligrammi	Compressa rivestita con film	M05BA06	DOC GENERICI SRL	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
