product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/13/829/001	Hexyon	EU/1/13/829/001	17-APR-13	EMEA/H/C/002796		Suspension for injection	0,5 ml	Glass vial, N10	10
EU/1/13/829/002	Hexyon	EU/1/13/829/002	17-APR-13	EMEA/H/C/002796		Suspension for injection	0,5 ml	Glass pre-filled syringe, N1	1
EU/1/13/829/003	Hexyon	EU/1/13/829/003	17-APR-13	EMEA/H/C/002796		Suspension for injection	0,5 ml	Glass pre-filled syringe, N10	10
EU/1/13/829/004	Hexyon	EU/1/13/829/004	17-APR-13	EMEA/H/C/002796		Suspension for injection	0,5 ml	Glass pre-filled syringe with 1 needle, N1	1
EU/1/13/829/005	Hexyon	EU/1/13/829/005	17-APR-13	EMEA/H/C/002796		Suspension for injection	0,5 ml	Glass pre-filled syringe with 1 needle, N10	10
EU/1/13/829/006	Hexyon	EU/1/13/829/006	17-APR-13	EMEA/H/C/002796		Suspension for injection	0,5 ml	Glass pre-filled syringe with 2 needles, N1	1
EU/1/13/829/007	Hexyon	EU/1/13/829/007	17-APR-13	EMEA/H/C/002796		Suspension for injection	0,5 ml	Glass pre-filled syringe with 2 needles, N10	10
EU/1/13/829/008	Hexyon	EU/1/13/829/008	17-APR-13	EMEA/H/C/002796		Suspension for injection	0,5 ml	Glass pre-filled syringe, N50	50
EU/1/13/829/009	Hexyon	EU/1/13/829/009	17-APR-13	EMEA/H/C/002796		Suspension for injection	0,5 ml	Glass pre-filled syringe, N50	50
EU/1/13/829/010	Hexyon	EU/1/13/829/010	17-APR-13	EMEA/H/C/002796		Suspension for injection	0,5 ml	Glass pre-filled syringe with 1 separate needle and needle guard, N1	1
EU/1/13/829/011	Hexyon	EU/1/13/829/011	17-APR-13	EMEA/H/C/002796		Suspension for injection	0,5 ml	Glass pre-filled syringe with 1 separate needle and needle guard, N10	10
