product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/16/1146/001	Glyxambi	EU/1/16/1146/001	11-NOV-16	EMEA/H/C/003833	10 mg/5 mg	Film-coated tablet	10 mg/5 mg	PVC/PVDC/Al unit-dose blister, N7	7
EU/1/16/1146/002	Glyxambi	EU/1/16/1146/002	11-NOV-16	EMEA/H/C/003833	10 mg/5 mg	Film-coated tablet	10 mg/5 mg	PVC/PVDC/Al unit-dose blister, N10	10
EU/1/16/1146/003	Glyxambi	EU/1/16/1146/003	11-NOV-16	EMEA/H/C/003833	10 mg/5 mg	Film-coated tablet	10 mg/5 mg	PVC/PVDC/Al unit-dose blister, N14	14
EU/1/16/1146/004	Glyxambi	EU/1/16/1146/004	11-NOV-16	EMEA/H/C/003833	10 mg/5 mg	Film-coated tablet	10 mg/5 mg	PVC/PVDC/Al unit-dose blister, N28	28
EU/1/16/1146/005	Glyxambi	EU/1/16/1146/005	11-NOV-16	EMEA/H/C/003833	10 mg/5 mg	Film-coated tablet	10 mg/5 mg	PVC/PVDC/Al unit-dose blister, N30	30
EU/1/16/1146/006	Glyxambi	EU/1/16/1146/006	11-NOV-16	EMEA/H/C/003833	10 mg/5 mg	Film-coated tablet	10 mg/5 mg	PVC/PVDC/Al unit-dose blister, N60	60
EU/1/16/1146/007	Glyxambi	EU/1/16/1146/007	11-NOV-16	EMEA/H/C/003833	10 mg/5 mg	Film-coated tablet	10 mg/5 mg	PVC/PVDC/Al unit-dose blister, N70	70
EU/1/16/1146/008	Glyxambi	EU/1/16/1146/008	11-NOV-16	EMEA/H/C/003833	10 mg/5 mg	Film-coated tablet	10 mg/5 mg	PVC/PVDC/Al unit-dose blister, N90	90
EU/1/16/1146/009	Glyxambi	EU/1/16/1146/009	11-NOV-16	EMEA/H/C/003833	10 mg/5 mg	Film-coated tablet	10 mg/5 mg	PVC/PVDC/Al unit-dose blister, N100	100
EU/1/16/1146/010	Glyxambi	EU/1/16/1146/010	11-NOV-16	EMEA/H/C/003833	25 mg/5 mg	Film-coated tablet	25 mg/5 mg	PVC/PVDC/Al unit-dose blister, N7	7
EU/1/16/1146/011	Glyxambi	EU/1/16/1146/011	11-NOV-16	EMEA/H/C/003833	25 mg/5 mg	Film-coated tablet	25 mg/5 mg	PVC/PVDC/Al unit-dose blister, N10	10
EU/1/16/1146/012	Glyxambi	EU/1/16/1146/012	11-NOV-16	EMEA/H/C/003833	25 mg/5 mg	Film-coated tablet	25 mg/5 mg	PVC/PVDC/Al unit-dose blister, N14	14
EU/1/16/1146/013	Glyxambi	EU/1/16/1146/013	11-NOV-16	EMEA/H/C/003833	25 mg/5 mg	Film-coated tablet	25 mg/5 mg	PVC/PVDC/Al unit-dose blister, N28	28
EU/1/16/1146/014	Glyxambi	EU/1/16/1146/014	11-NOV-16	EMEA/H/C/003833	25 mg/5 mg	Film-coated tablet	25 mg/5 mg	PVC/PVDC/Al unit-dose blister, N30	30
EU/1/16/1146/015	Glyxambi	EU/1/16/1146/015	11-NOV-16	EMEA/H/C/003833	25 mg/5 mg	Film-coated tablet	25 mg/5 mg	PVC/PVDC/Al unit-dose blister, N60	60
EU/1/16/1146/016	Glyxambi	EU/1/16/1146/016	11-NOV-16	EMEA/H/C/003833	25 mg/5 mg	Film-coated tablet	25 mg/5 mg	PVC/PVDC/Al unit-dose blister, N70	70
EU/1/16/1146/017	Glyxambi	EU/1/16/1146/017	11-NOV-16	EMEA/H/C/003833	25 mg/5 mg	Film-coated tablet	25 mg/5 mg	PVC/PVDC/Al unit-dose blister, N90	90
EU/1/16/1146/018	Glyxambi	EU/1/16/1146/018	11-NOV-16	EMEA/H/C/003833	25 mg/5 mg	Film-coated tablet	25 mg/5 mg	PVC/PVDC/Al unit-dose blister, N100	100
