codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
029796012	029796	CELLCEPT	100 CAPSULE 250 MG	MICOFENOLATO MOFETILE	MICOFENOLATO MOFETILE			Capsula rigida	L04AA06	ROCHE REGISTRATION GMBH	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
029796024	029796	CELLCEPT	50 COMPRESSE 500 MG	MICOFENOLATO MOFETILE	MICOFENOLATO MOFETILE			Compressa rivestita con film	L04AA06	ROCHE REGISTRATION GMBH	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
029796075	029796	CELLCEPT	250 MG - CAPSULA, RIGIDA - USO ORALE - BLISTER (PVC/ALU) - 300 (3 X 100) CAPSULE (CONFEZIONE MULTIPLA)	MICOFENOLATO MOFETILE	MICOFENOLATO MOFETILE	250	milligrammi	Capsula rigida	L04AA06	ROCHE REGISTRATION GMBH	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
038774016	038774	MICOFENOLATO MOFETILE AHCL	500 MG COMPRESSE RIVESTITE CON FILM- 50 COMPRESSE IN BLISTER PVC/PVDC/AL	MICOFENOLATO MOFETILE	MICOFENOLATO MOFETILE	500	milligrammi	Compressa rivestita con film	L04AA06	ACCORD HEALTHCARE BV	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
038774028	038774	MICOFENOLATO MOFETILE AHCL	500 MG COMPRESSE RIVESTITE CON FILM- 150 COMPRESSE IN BLISTER PVC/PVDC/AL	MICOFENOLATO MOFETILE	MICOFENOLATO MOFETILE	500	milligrammi	Compressa rivestita con film	L04AA06	ACCORD HEALTHCARE BV	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
038774030	038774	MICOFENOLATO MOFETILE AHCL	500 MG COMPRESSE RIVESTITE CON FILM- 250 COMPRESSE IN BLISTER PVC/PVDC/AL	MICOFENOLATO MOFETILE	MICOFENOLATO MOFETILE	500	milligrammi	Compressa rivestita con film	L04AA06	ACCORD HEALTHCARE BV	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
039696012	039696	MYFENAX	250 MG CAPSULE RIGIDE - USO ORALE - BLISTER(PVC/PVDC/ALU)- 100 CAPSULE	MICOFENOLATO MOFETILE	MICOFENOLATO MOFETILE			Capsula rigida	L04AA06	TEVA B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
039696024	039696	MYFENAX	250 MG CAPSULE RIGIDE - USO ORALE - BLISTER(PVC/PVDC/ALU)- 300 CAPSULE	MICOFENOLATO MOFETILE	MICOFENOLATO MOFETILE			Capsula rigida	L04AA06	TEVA B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
039696036	039696	MYFENAX	500 MG COMPRESSE RIVESTITE CON FILM - USO ORALE - BLISTER(PVC/PVDC/ALU)- 50 COMPRESSE	MICOFENOLATO MOFETILE	MICOFENOLATO MOFETILE			Compressa rivestita con film	L04AA06	TEVA B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
039696048	039696	MYFENAX	500 MG COMPRESSE RIVESTITE CON FILM - USO ORALE - BLISTER(PVC/PVDC/ALU)- 150 COMPRESSE	MICOFENOLATO MOFETILE	MICOFENOLATO MOFETILE			Compressa rivestita con film	L04AA06	TEVA B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
