codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
042226011	042226	JAKAVI	5 MG - COMPRESSA - USO ORALE - FLACONE (HPDE)- 60 COMPRESSE	RUXOLITINIB	RUXOLITINIB	5	milligrammi	Compressa	L01EJ01	NOVARTIS EUROPHARM LIMITED	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
042226023	042226	JAKAVI	15 MG - COMPRESSA - USO ORALE - FLACONE (HPDE)- 60 COMPRESSE	RUXOLITINIB	RUXOLITINIB	15	milligrammi	Compressa	L01EJ01	NOVARTIS EUROPHARM LIMITED	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
042226035	042226	JAKAVI	20 MG - COMPRESSA - USO ORALE - FLACONE (HPDE)- 60 COMPRESSE	RUXOLITINIB	RUXOLITINIB	20	milligrammi	Compressa	L01EJ01	NOVARTIS EUROPHARM LIMITED	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
042226047	042226	JAKAVI	5 MG - COMPRESSA - USO ORALE - BLISTER (PVC/PCTFE/ALU) - 14 COMPRESSE	RUXOLITINIB	RUXOLITINIB	5	milligrammi	Compressa	L01EJ01	NOVARTIS EUROPHARM LIMITED	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
042226050	042226	JAKAVI	5 MG - COMPRESSA - USO ORALE - BLISTER (PVC/PCTFE/ALU) - 56 COMPRESSE	RUXOLITINIB	RUXOLITINIB	5	milligrammi	Compressa	L01EJ01	NOVARTIS EUROPHARM LIMITED	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
042226062	042226	JAKAVI	5 MG - COMPRESSA - USO ORALE - BLISTER (PVC/PCTFE/ALU) - 168 /3X56) COMPRESSE (CONFEZIONE MULTIPLA)	RUXOLITINIB	RUXOLITINIB	5	milligrammi	Compressa	L01EJ01	NOVARTIS EUROPHARM LIMITED	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
042226074	042226	JAKAVI	15 MG - COMPRESSA - USO ORALE - BLISTER (PVC/PCTFE/ALU) - 14 COMPRESSE	RUXOLITINIB	RUXOLITINIB	15	milligrammi	Compressa	L01EJ01	NOVARTIS EUROPHARM LIMITED	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
042226086	042226	JAKAVI	15 MG - COMPRESSA - USO ORALE - BLISTER (PVC/PCTFE/ALU) - 56 COMPRESSE	RUXOLITINIB	RUXOLITINIB	15	milligrammi	Compressa	L01EJ01	NOVARTIS EUROPHARM LIMITED	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
042226098	042226	JAKAVI	15 MG - COMPRESSA - USO ORALE - BLISTER (PVC/PCTFE/ALU) - 168 (3X56) COMPRESSE (CONFEZIONE MULTIPLA)	RUXOLITINIB	RUXOLITINIB	15	milligrammi	Compressa	L01EJ01	NOVARTIS EUROPHARM LIMITED	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
042226100	042226	JAKAVI	20 MG - COMPRESSA - USO ORALE - BLISTER (PVC/PCTFE/ALU) - 14 COMPRESSE	RUXOLITINIB	RUXOLITINIB	20	milligrammi	Compressa	L01EJ01	NOVARTIS EUROPHARM LIMITED	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
042226112	042226	JAKAVI	20 MG - COMPRESSA - USO ORALE - BLISTER (PVC/PCTFE/ALU) - 56 COMPRESSE	RUXOLITINIB	RUXOLITINIB	20	milligrammi	Compressa	L01EJ01	NOVARTIS EUROPHARM LIMITED	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
042226124	042226	JAKAVI	20 MG - COMPRESSA - USO ORALE - BLISTER (PVC/PCTFE/ALU) - 168 (3X56) COMPRESSE (CONFEZIONE MULTIPLA)	RUXOLITINIB	RUXOLITINIB	20	milligrammi	Compressa	L01EJ01	NOVARTIS EUROPHARM LIMITED	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
