product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
20-0161-01	46287538	ticagrelor 60 MG Oral Tablet	1666332				
20-0161-02	46287538	ticagrelor 60 MG Oral Tablet	1666332				
20-0161-03	46287538	ticagrelor 60 MG Oral Tablet	1666332				
20-0161-04	46287538	ticagrelor 60 MG Oral Tablet	1666332				
20-0161-05	46287538	ticagrelor 60 MG Oral Tablet	1666332				
20-0162-01	40241188	ticagrelor 90 MG Oral Tablet	1116635				
20-0162-02	40241188	ticagrelor 90 MG Oral Tablet	1116635				
20-0162-03	40241188	ticagrelor 90 MG Oral Tablet	1116635				
20-0162-04	40241188	ticagrelor 90 MG Oral Tablet	1116635				
20-0162-05	40241188	ticagrelor 90 MG Oral Tablet	1116635				
20-0162-06	40241188	ticagrelor 90 MG Oral Tablet	1116635				
