codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
036880019	036880	STEROFUNDIN	SOLUZIONE PER INFUSIONE- 1 FLACONE DI VETRO DA 250 ML	POTASSIO CLORURO/SODIO CLORURO/ACIDO L-MALICO/SODIO ACETATO TRIIDRATO/CALCIO CLORURO DIIDRATO/MAGNESIO CLORURO ESAIDRATO	ACIDO L-MALICO|CALCIO CLORURO DIIDRATO|MAGNESIO CLORURO ESAIDRATO|POTASSIO CLORURO|SODIO ACETATO TRIIDRATO|SODIO CLORURO	|||||	|||||	Soluzione per infusione	B05BB01	B. BRAUN MELSUNGEN AG	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
036880021	036880	STEROFUNDIN	SOLUZIONE PER INFUSIONE- 10 FLACONI DI VETRO DA 250 ML	POTASSIO CLORURO/SODIO CLORURO/ACIDO L-MALICO/SODIO ACETATO TRIIDRATO/CALCIO CLORURO DIIDRATO/MAGNESIO CLORURO ESAIDRATO	ACIDO L-MALICO|CALCIO CLORURO DIIDRATO|MAGNESIO CLORURO ESAIDRATO|POTASSIO CLORURO|SODIO ACETATO TRIIDRATO|SODIO CLORURO	|||||	|||||	Soluzione per infusione	B05BB01	B. BRAUN MELSUNGEN AG	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
036880033	036880	STEROFUNDIN	SOLUZIONE PER INFUSIONE- 1 FLACONE DI VETRO DA 500 ML	POTASSIO CLORURO/SODIO CLORURO/ACIDO L-MALICO/SODIO ACETATO TRIIDRATO/CALCIO CLORURO DIIDRATO/MAGNESIO CLORURO ESAIDRATO	ACIDO L-MALICO|CALCIO CLORURO DIIDRATO|MAGNESIO CLORURO ESAIDRATO|POTASSIO CLORURO|SODIO ACETATO TRIIDRATO|SODIO CLORURO	|||||	|||||	Soluzione per infusione	B05BB01	B. BRAUN MELSUNGEN AG	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
036880045	036880	STEROFUNDIN	SOLUZIONE PER INFUSIONE- 10 FLACONI DI VETRO DA 500 ML	POTASSIO CLORURO/SODIO CLORURO/ACIDO L-MALICO/SODIO ACETATO TRIIDRATO/CALCIO CLORURO DIIDRATO/MAGNESIO CLORURO ESAIDRATO	ACIDO L-MALICO|CALCIO CLORURO DIIDRATO|MAGNESIO CLORURO ESAIDRATO|POTASSIO CLORURO|SODIO ACETATO TRIIDRATO|SODIO CLORURO	|||||	|||||	Soluzione per infusione	B05BB01	B. BRAUN MELSUNGEN AG	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
036880058	036880	STEROFUNDIN	SOLUZIONE PER INFUSIONE- 1 FLACONE DI VETRO DA 1000 ML	POTASSIO CLORURO/SODIO CLORURO/ACIDO L-MALICO/SODIO ACETATO TRIIDRATO/CALCIO CLORURO DIIDRATO/MAGNESIO CLORURO ESAIDRATO	ACIDO L-MALICO|CALCIO CLORURO DIIDRATO|MAGNESIO CLORURO ESAIDRATO|POTASSIO CLORURO|SODIO ACETATO TRIIDRATO|SODIO CLORURO	|||||	|||||	Soluzione per infusione	B05BB01	B. BRAUN MELSUNGEN AG	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
036880060	036880	STEROFUNDIN	SOLUZIONE PER INFUSIONE- 6 FLACONI DI VETRO DA 1000 ML	POTASSIO CLORURO/SODIO CLORURO/ACIDO L-MALICO/SODIO ACETATO TRIIDRATO/CALCIO CLORURO DIIDRATO/MAGNESIO CLORURO ESAIDRATO	ACIDO L-MALICO|CALCIO CLORURO DIIDRATO|MAGNESIO CLORURO ESAIDRATO|POTASSIO CLORURO|SODIO ACETATO TRIIDRATO|SODIO CLORURO	|||||	|||||	Soluzione per infusione	B05BB01	B. BRAUN MELSUNGEN AG	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
036880072	036880	STEROFUNDIN	SOLUZIONE PER INFUSIONE- 1 FLACONE IN PE  DA 250 ML	POTASSIO CLORURO/SODIO CLORURO/ACIDO L-MALICO/SODIO ACETATO TRIIDRATO/CALCIO CLORURO DIIDRATO/MAGNESIO CLORURO ESAIDRATO	ACIDO L-MALICO|CALCIO CLORURO DIIDRATO|MAGNESIO CLORURO ESAIDRATO|POTASSIO CLORURO|SODIO ACETATO TRIIDRATO|SODIO CLORURO	|||||	|||||	Soluzione per infusione	B05BB01	B. BRAUN MELSUNGEN AG	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
036880084	036880	STEROFUNDIN	SOLUZIONE PER INFUSIONE- 10 FLACONI IN PE  DA 250 ML	POTASSIO CLORURO/SODIO CLORURO/ACIDO L-MALICO/SODIO ACETATO TRIIDRATO/CALCIO CLORURO DIIDRATO/MAGNESIO CLORURO ESAIDRATO	ACIDO L-MALICO|CALCIO CLORURO DIIDRATO|MAGNESIO CLORURO ESAIDRATO|POTASSIO CLORURO|SODIO ACETATO TRIIDRATO|SODIO CLORURO	|||||	|||||	Soluzione per infusione	B05BB01	B. BRAUN MELSUNGEN AG	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
036880096	036880	STEROFUNDIN	SOLUZIONE PER INFUSIONE- 1 FLACONE IN PE  DA 500 ML	POTASSIO CLORURO/SODIO CLORURO/ACIDO L-MALICO/SODIO ACETATO TRIIDRATO/CALCIO CLORURO DIIDRATO/MAGNESIO CLORURO ESAIDRATO	ACIDO L-MALICO|CALCIO CLORURO DIIDRATO|MAGNESIO CLORURO ESAIDRATO|POTASSIO CLORURO|SODIO ACETATO TRIIDRATO|SODIO CLORURO	|||||	|||||	Soluzione per infusione	B05BB01	B. BRAUN MELSUNGEN AG	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
036880108	036880	STEROFUNDIN	SOLUZIONE PER INFUSIONE- 10 FLACONI IN PE  DA 500 ML	POTASSIO CLORURO/SODIO CLORURO/ACIDO L-MALICO/SODIO ACETATO TRIIDRATO/CALCIO CLORURO DIIDRATO/MAGNESIO CLORURO ESAIDRATO	ACIDO L-MALICO|CALCIO CLORURO DIIDRATO|MAGNESIO CLORURO ESAIDRATO|POTASSIO CLORURO|SODIO ACETATO TRIIDRATO|SODIO CLORURO	|||||	|||||	Soluzione per infusione	B05BB01	B. BRAUN MELSUNGEN AG	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
