ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/11/730/001	EMEA/H/C/002017	150 mg / 5 mg / 12.5 mg	Film-coated tablet	Oral use	blister (PCTFE/PVC)	14 tablets		rasitrio	Rasitrio	EU/1/11/730	aliskiren;amlodipine;hydrochlorothiazide	aliskiren;amlodipine;hydrochlorothiazide	C09XA54	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/rasitrio	Withdrawn
EU/1/11/730/002	EMEA/H/C/002017	150 mg / 5 mg / 12.5 mg	Film-coated tablet	Oral use	bdlister	28 tablets		rasitrio	Rasitrio	EU/1/11/730	aliskiren;amlodipine;hydrochlorothiazide	aliskiren;amlodipine;hydrochlorothiazide	C09XA54	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/rasitrio	Withdrawn
EU/1/11/730/003	EMEA/H/C/002017	150 mg / 5 mg / 12.5 mg	Film-coated tablet	Oral use i(PCTFE/PVC)		30 tablets		rasitrio	Rasitrio	EU/1/11/730	aliskiren;amlodipine;hydrochlorothiazide	aliskiren;amlodipine;hydrochlorothiazide	C09XA54	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/rasitrio	Withdrawn
EU/1/11/730/004	EMEA/H/C/002017	150 mg / 5 mg / 12.5 mg	Film-coated tablet	Oral use	blister (PCTFE/PVC)	56 tablets		rasitrio	Rasitrio	EU/1/11/730	aliskiren;amlodipine;hydrochlorothiazide	aliskiren;amlodipine;hydrochlorothiazide	C09XA54	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/rasitrio	Withdrawn
EU/1/11/730/005	EMEA/H/C/002017	150 mg / 5 mg / 12.5 mg	Film-coated tablet	uset Oral	blister (PCTFE/PVC)	90 tablets		rasitrio	Rasitrio	EU/1/11/730	aliskiren;amlodipine;hydrochlorothiazide	aliskiren;amlodipine;hydrochlorothiazide	C09XA54	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/rasitrio	Withdrawn
EU/1/11/730/006	EMEA/H/C/002017	150 mg / 5 mg / 12.5 mg	Film-coated tablet	Oral use	blister (PCTFE/PVC)	98 tablets		rasitrio	Rasitrio	EU/1/11/730	aliskiren;amlodipine;hydrochlorothiazide	aliskiren;amlodipine;hydrochlorothiazide	C09XA54	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/rasitrio	Withdrawn
EU/1/11/730/007	EMEA/H/C/002017	150 mg / 5 mg / 12.5 mg	Film-coated tablet	Oral use	blister (PCTFE/PVC)	56x1 tablet (unit dose)		rasitrio	Rasitrio	EU/1/11/730	aliskiren;amlodipine;hydrochlorothiazide	aliskiren;amlodipine;hydrochlorothiazide	C09XA54	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/rasitrio	Withdrawn
EU/1/11/730/008	EMEA/H/C/002017	150 mg / 5 mg / 12.5 mg	Film-coated tablet	Oral use	blister (PCTFE/PVC)	98 (2x49x1) tablets (multipack) (unit dose)		rasitrio	Rasitrio	EU/1/11/730	aliskiren;amlodipine;hydrochlorothiazide	aliskiren;amlodipine;hydrochlorothiazide	C09XA54	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/rasitrio	Withdrawn
EU/1/11/730/009	EMEA/H/C/002017	150 mg / 5 mg / 12.5 mg	Film-coated ta blet	Oral use	blister (PA/alu/PVC)	14 tablets		rasitrio	Rasitrio	EU/1/11/730	aliskiren;amlodipine;hydrochlorothiazide	aliskiren;amlodipine;hydrochlorothiazide	C09XA54	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/rasitrio	Withdrawn
EU/1/11/730/010	EMEA/H/C/002017	150 mg / 5 mg / 12.5 mg	Film-coated tablet	Oral use	blister (PA/alu/PVC)	28 tablets		rasitrio	Rasitrio	EU/1/11/730	aliskiren;amlodipine;hydrochlorothiazide	aliskiren;amlodipine;hydrochlorothiazide	C09XA54	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/rasitrio	Withdrawn
EU/1/11/730/011	EMEA/H/C/002017	150 mg / 5 mg / 12.5 mg	Film-coated tablet	Oral use	blister (PA/alu/PVC)	56 tablets		rasitrio	Rasitrio	EU/1/11/730	aliskiren;amlodipine;hydrochlorothiazide	aliskiren;amlodipine;hydrochlorothiazide	C09XA54	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/rasitrio	Withdrawn
EU/1/11/730/012	EMEA/H/C/002017	150 mg / 5 mg / 12.5 mg	Film-coated tablet	Oral use	blister (PA/alu/PVC)	98 (2x49) tablets (multipack)		rasitrio	Rasitrio	EU/1/11/730	aliskiren;amlodipine;hydrochlorothiazide	aliskiren;amlodipine;hydrochlorothiazide	C09XA54	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/rasitrio	Withdrawn
EU/1/11/730/013	EMEA/H/C/002017	300 mg / 5 mg / 12.5	Film-coated tablet	Oral use	blister (PCTFE/PVC)	14 tablets		rasitrio	Rasitrio	EU/1/11/730	aliskiren;amlodipine;hydrochlorothiazide	aliskiren;amlodipine;hydrochlorothiazide	C09XA54	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/rasitrio	Withdrawn
EU/1/11/730/014	EMEA/H/C/002017	1a2.5 300 mg / 5 mg / mg	Film-coated tablet	Oral use	blister (PCTFE/PVC)	28 tablets		rasitrio	Rasitrio	EU/1/11/730	aliskiren;amlodipine;hydrochlorothiazide	aliskiren;amlodipine;hydrochlorothiazide	C09XA54	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/rasitrio	Withdrawn
EU/1/11/730/015	EMEA/H/C/002017	300 mg / 5 / 12.5 mg	Film-coated tablet	Oral use	blister (PCTFE/PVC)	30 tablets		rasitrio	Rasitrio	EU/1/11/730	aliskiren;amlodipine;hydrochlorothiazide	aliskiren;amlodipine;hydrochlorothiazide	C09XA54	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/rasitrio	Withdrawn
EU/1/11/730/016	EMEA/H/C/002017	300 mg / 5 mg / 12.5 mg	Film-coated tablet	Oral use	blister (PCTFE/PVC)	56 tablets		rasitrio	Rasitrio	EU/1/11/730	aliskiren;amlodipine;hydrochlorothiazide	aliskiren;amlodipine;hydrochlorothiazide	C09XA54	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/rasitrio	Withdrawn
EU/1/11/730/017	EMEA/H/C/002017	300 mg / 5 mg / 12.5 mg	Film-coated tablet	Oral use	blister (PCTFE/PVC)	90 tablets		rasitrio	Rasitrio	EU/1/11/730	aliskiren;amlodipine;hydrochlorothiazide	aliskiren;amlodipine;hydrochlorothiazide	C09XA54	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/rasitrio	Withdrawn
EU/1/11/730/018	EMEA/H/C/002017	300 mg / 5 mg / 12.5 mg	Film-coated tablet	Oral use	blister (PCTFE/PVC)	98 tablets		rasitrio	Rasitrio	EU/1/11/730	aliskiren;amlodipine;hydrochlorothiazide	aliskiren;amlodipine;hydrochlorothiazide	C09XA54	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/rasitrio	Withdrawn
EU/1/11/730/019	EMEA/H/C/002017	300 mg / 5 mg / 12.5 mg	Film-coated tablet	Oral use	blister (PCTFE/PVC)	56x1 tablet (unit dose)		rasitrio	Rasitrio	EU/1/11/730	aliskiren;amlodipine;hydrochlorothiazide	aliskiren;amlodipine;hydrochlorothiazide	C09XA54	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/rasitrio	Withdrawn
EU/1/11/730/020	EMEA/H/C/002017	300 mg / 5 mg / 12.5 mg	Film-coated tablet	Oral use	blister (PCTFE/PVC)	98 (2x49x1) tablets (multipack) (unit dose)		rasitrio	Rasitrio	EU/1/11/730	aliskiren;amlodipine;hydrochlorothiazide	aliskiren;amlodipine;hydrochlorothiazide	C09XA54	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/rasitrio	Withdrawn
EU/1/11/730/021	EMEA/H/C/002017	300 mg / 5 mg / 12.5 mg	Film-coated tablet	Oral use	blister (PA/alu/PVC)	14 tablets		rasitrio	Rasitrio	EU/1/11/730	aliskiren;amlodipine;hydrochlorothiazide	aliskiren;amlodipine;hydrochlorothiazide	C09XA54	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/rasitrio	Withdrawn
EU/1/11/730/022	EMEA/H/C/002017	300 mg / 5 mg / 12.5 mg	Film-coated tablet	Oral use	blister (PA/alu/PVC)	28 tablets		rasitrio	Rasitrio	EU/1/11/730	aliskiren;amlodipine;hydrochlorothiazide	aliskiren;amlodipine;hydrochlorothiazide	C09XA54	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/rasitrio	Withdrawn
EU/1/11/730/023	EMEA/H/C/002017	300 mg / 5 mg / 12.5 mg	Film-coated tablet	Oral use	blister (PdA/alu/PVC)	56 tablets		rasitrio	Rasitrio	EU/1/11/730	aliskiren;amlodipine;hydrochlorothiazide	aliskiren;amlodipine;hydrochlorothiazide	C09XA54	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/rasitrio	Withdrawn
EU/1/11/730/024	EMEA/H/C/002017	300 mg / 5 mg / 12.5 mg	Film-coated tablet	Oral use		98 (2x49) tablets (multipack)		rasitrio	Rasitrio	EU/1/11/730	aliskiren;amlodipine;hydrochlorothiazide	aliskiren;amlodipine;hydrochlorothiazide	C09XA54	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/rasitrio	Withdrawn
EU/1/11/730/025	EMEA/H/C/002017	300 mg / 5 mg / 25 mg	Film-coated tablet	iblister Oral use	(PCTFE/PVC)	14 tablets		rasitrio	Rasitrio	EU/1/11/730	aliskiren;amlodipine;hydrochlorothiazide	aliskiren;amlodipine;hydrochlorothiazide	C09XA54	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/rasitrio	Withdrawn
EU/1/11/730/026	EMEA/H/C/002017	300 mg / 5 mg / 25 mg	Film-coated tablet	Oral use	blister (PCTFE/PVC)	28 tablets		rasitrio	Rasitrio	EU/1/11/730	aliskiren;amlodipine;hydrochlorothiazide	aliskiren;amlodipine;hydrochlorothiazide	C09XA54	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/rasitrio	Withdrawn
EU/1/11/730/027	EMEA/H/C/002017	300 mg / 5 mg / 25 mg	Film-coated tablet	Oral use	blister (PCTFE/PVC)	30 tablets		rasitrio	Rasitrio	EU/1/11/730	aliskiren;amlodipine;hydrochlorothiazide	aliskiren;amlodipine;hydrochlorothiazide	C09XA54	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/rasitrio	Withdrawn
EU/1/11/730/028	EMEA/H/C/002017	300 mg / 5 mg / 25 mg	Film-coated tablet	Orral use	blister (PCTFE/PVC)	56 tablets		rasitrio	Rasitrio	EU/1/11/730	aliskiren;amlodipine;hydrochlorothiazide	aliskiren;amlodipine;hydrochlorothiazide	C09XA54	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/rasitrio	Withdrawn
EU/1/11/730/029	EMEA/H/C/002017	300 mg / 5 mg / 25 mg	Film-coated tablet	Oral use	blister (PCTFE/PVC)	90 tablets		rasitrio	Rasitrio	EU/1/11/730	aliskiren;amlodipine;hydrochlorothiazide	aliskiren;amlodipine;hydrochlorothiazide	C09XA54	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/rasitrio	Withdrawn
EU/1/11/730/030	EMEA/H/C/002017	300 mg / 5 mg / 25 mg	Film-coated tablet	Oral use	blister (PCTFE/PVC)	98 tablets		rasitrio	Rasitrio	EU/1/11/730	aliskiren;amlodipine;hydrochlorothiazide	aliskiren;amlodipine;hydrochlorothiazide	C09XA54	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/rasitrio	Withdrawn
EU/1/11/730/031	EMEA/H/C/002017	300 mg / 5 mg / 25 mg	Film-coated tablet	Oral use	blister (PCTFE/PVC)	56x1 tablet (unit dose)		rasitrio	Rasitrio	EU/1/11/730	aliskiren;amlodipine;hydrochlorothiazide	aliskiren;amlodipine;hydrochlorothiazide	C09XA54	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/rasitrio	Withdrawn
EU/1/11/730/032	EMEA/H/C/002017	300 mg / 5 mg / 25 mg	Film-cotated tablet	Oral use	blister (PCTFE/PVC)	98 (2x49x1) tablets (multipack) (unit dose)		rasitrio	Rasitrio	EU/1/11/730	aliskiren;amlodipine;hydrochlorothiazide	aliskiren;amlodipine;hydrochlorothiazide	C09XA54	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/rasitrio	Withdrawn
EU/1/11/730/033	EMEA/H/C/002017	300 mg / 5 mg / 25 mg	Film-coated tablet	Oral use	blister (PA/alu/PVC)	14 tablets		rasitrio	Rasitrio	EU/1/11/730	aliskiren;amlodipine;hydrochlorothiazide	aliskiren;amlodipine;hydrochlorothiazide	C09XA54	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/rasitrio	Withdrawn
