codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
037243058	037243	DILUR	2 MG COMPRESSE - 30 COMPRESSE DIVISIBILI	DOXAZOSINA MESILATO	DOXAZOSINA MESILATO	2	milligrammi	Compressa	C02CA04	SPA SOCIETA' PRODOTTI ANTIBIOTICI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
037243060	037243	DILUR	4 MG COMPRESSE - 20 COMPRESSE DIVISIBILI	DOXAZOSINA MESILATO	DOXAZOSINA MESILATO	4	milligrammi	Compressa	C02CA04	SPA SOCIETA' PRODOTTI ANTIBIOTICI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
037246079	037246	DOXAFIN	2 MG COMPRESSE - 30 COMPRESSE	DOXAZOSINA MESILATO	DOXAZOSINA MESILATO	2	milligrammi	Compressa	C02CA04	FG S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
037246081	037246	DOXAFIN	4 MG COMPRESSE - 20 COMPRESSE	DOXAZOSINA MESILATO	DOXAZOSINA MESILATO	4	milligrammi	Compressa	C02CA04	FG S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
037247057	037247	CHIARIDOXINA	2 MG COMPRESSE - 30 COMPRESSE DIVISIBILI	DOXAZOSINA MESILATO	DOXAZOSINA MESILATO	2	milligrammi	Compressa	C02CA04	DYMALIFE PHARMACEUTICAL S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
037247069	037247	CHIARIDOXINA	4 MG COMPRESSE- 20 COMPRESSE DIVISIBILI	DOXAZOSINA MESILATO	DOXAZOSINA MESILATO	4	milligrammi	Compressa	C02CA04	DYMALIFE PHARMACEUTICAL S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
037248059	037248	KIMURA	2 MG COMPRESSE - 30 COMPRESSE DIVISIBILI	DOXAZOSINA MESILATO	DOXAZOSINA MESILATO	2	milligrammi	Compressa	C02CA04	S.F. GROUP S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
037248061	037248	KIMURA	4 MG COMPRESSE - 20 COMPRESSE DIVISIBILI	DOXAZOSINA MESILATO	DOXAZOSINA MESILATO	4	milligrammi	Compressa	C02CA04	S.F. GROUP S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
037275017	037275	DOXAZOSINA ALTER	2 MG COMPRESSE - 30 COMPRESSE DIVISIBILI	DOXAZOSINA MESILATO	DOXAZOSINA MESILATO	2	milligrammi	Compressa	C02CA04	LABORATORI ALTER S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
037275029	037275	DOXAZOSINA ALTER	4 MG COMPRESSE - 20 COMPRESSE DIVISIBILI	DOXAZOSINA MESILATO	DOXAZOSINA MESILATO	4	milligrammi	Compressa	C02CA04	LABORATORI ALTER S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
037397015	037397	DOXAZOSIN DOC GENERICI	2 MG COMPRESSE- 30 (3X10) COMPRESSE IN BLISTER PVC/PVDC/AL	DOXAZOSINA MESILATO	DOXAZOSINA MESILATO			Compressa	C02CA04	DOC GENERICI SRL	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
037397027	037397	DOXAZOSIN DOC GENERICI	4 MG COMPRESSE- 20 (2X10) COMPRESSE IN BLISTER PVC/PVDC/AL	DOXAZOSINA MESILATO	DOXAZOSINA MESILATO			Compressa	C02CA04	DOC GENERICI SRL	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
037397039	037397	DOXAZOSIN DOC GENERICI	4 MG COMPRESSE- 30 (3X10) COMPRESSE IN BLISTER PVC/PVDC/AL	DOXAZOSINA MESILATO	DOXAZOSINA MESILATO			Compressa	C02CA04	DOC GENERICI SRL	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
037494010	037494	DOXAZOSIN RATIOPHARM	2 MG COMPRESSE- 10 COMPRESSE IN BLISTER PVC/PVDC/AL	DOXAZOSINA MESILATO	DOXAZOSINA MESILATO	2	milligrammi	Compressa	C02CA04	RATIOPHARM GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
037494022	037494	DOXAZOSIN RATIOPHARM	2 MG COMPRESSE- 20 COMPRESSE IN BLISTER PVC/PVDC/AL	DOXAZOSINA MESILATO	DOXAZOSINA MESILATO	2	milligrammi	Compressa	C02CA04	RATIOPHARM GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
037494034	037494	DOXAZOSIN RATIOPHARM	2 MG COMPRESSE- 28 COMPRESSE IN BLISTER PVC/PVDC/AL	DOXAZOSINA MESILATO	DOXAZOSINA MESILATO	2	milligrammi	Compressa	C02CA04	RATIOPHARM GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
037494046	037494	DOXAZOSIN RATIOPHARM	2 MG COMPRESSE- 30 COMPRESSE IN BLISTER PVC/PVDC/AL	DOXAZOSINA MESILATO	DOXAZOSINA MESILATO	2	milligrammi	Compressa	C02CA04	RATIOPHARM GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
037494059	037494	DOXAZOSIN RATIOPHARM	2 MG COMPRESSE- 50 COMPRESSE IN BLISTER PVC/PVDC/AL	DOXAZOSINA MESILATO	DOXAZOSINA MESILATO	2	milligrammi	Compressa	C02CA04	RATIOPHARM GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
037494061	037494	DOXAZOSIN RATIOPHARM	2 MG COMPRESSE- 60 COMPRESSE IN BLISTER PVC/PVDC/AL	DOXAZOSINA MESILATO	DOXAZOSINA MESILATO	2	milligrammi	Compressa	C02CA04	RATIOPHARM GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
037494073	037494	DOXAZOSIN RATIOPHARM	2 MG COMPRESSE- 90 COMPRESSE IN BLISTER PVC/PVDC/AL	DOXAZOSINA MESILATO	DOXAZOSINA MESILATO	2	milligrammi	Compressa	C02CA04	RATIOPHARM GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
037494085	037494	DOXAZOSIN RATIOPHARM	2 MG COMPRESSE- 98 COMPRESSE IN BLISTER PVC/PVDC/AL	DOXAZOSINA MESILATO	DOXAZOSINA MESILATO	2	milligrammi	Compressa	C02CA04	RATIOPHARM GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
037494097	037494	DOXAZOSIN RATIOPHARM	2 MG COMPRESSE- 100 COMPRESSE IN BLISTER PVC/PVDC/AL	DOXAZOSINA MESILATO	DOXAZOSINA MESILATO	2	milligrammi	Compressa	C02CA04	RATIOPHARM GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
037494109	037494	DOXAZOSIN RATIOPHARM	2 MG COMPRESSE- 500 COMPRESSE IN BLISTER PVC/PVDC/AL	DOXAZOSINA MESILATO	DOXAZOSINA MESILATO	2	milligrammi	Compressa	C02CA04	RATIOPHARM GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
037494111	037494	DOXAZOSIN RATIOPHARM	4 MG COMPRESSE- 20 COMPRESSE IN BLISTER PVC/PVDC/AL	DOXAZOSINA MESILATO	DOXAZOSINA MESILATO	4	milligrammi	Compressa	C02CA04	RATIOPHARM GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
