codice_aic	cod_farmaco	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
042491011	042491	42900511	linaclotide 0.29 MG Oral Capsule	1307419	EXACT	auto-linked from EMA 002490		2026-06-12
042491023	042491	42900511	linaclotide 0.29 MG Oral Capsule	1307419	EXACT	auto-linked from EMA 002490		2026-06-12
042491035	042491	42900511	linaclotide 0.29 MG Oral Capsule	1307419	EXACT	auto-linked from EMA 002490		2026-06-12
042491047	042491	42900511	linaclotide 0.29 MG Oral Capsule	1307419	EXACT	auto-linked from EMA 002490		2026-06-12
042491050	042491	42900511	linaclotide 0.29 MG Oral Capsule	1307419	EXACT	auto-linked from EMA 002490		2026-06-12
