product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/18/1307/001	792654	abemaciclib 50 MG Oral Tablet	1946830	EXACT			2026-02-17
EU/1/18/1307/002	792654	abemaciclib 50 MG Oral Tablet	1946830	EXACT			2026-02-17
EU/1/18/1307/003	792654	abemaciclib 50 MG Oral Tablet	1946830	EXACT			2026-02-17
EU/1/18/1307/004	792662	abemaciclib 100 MG Oral Tablet	1946838	EXACT			2026-02-17
EU/1/18/1307/005	792662	abemaciclib 100 MG Oral Tablet	1946838	EXACT			2026-02-17
EU/1/18/1307/006	792662	abemaciclib 100 MG Oral Tablet	1946838	EXACT			2026-02-17
EU/1/18/1307/007	792666	abemaciclib 150 MG Oral Tablet	1946842	EXACT			2026-02-17
EU/1/18/1307/008	792666	abemaciclib 150 MG Oral Tablet	1946842	EXACT			2026-02-17
EU/1/18/1307/009	792666	abemaciclib 150 MG Oral Tablet	1946842	EXACT			2026-02-17
EU/1/18/1307/010	792654	abemaciclib 50 MG Oral Tablet	1946830	EXACT			2026-02-17
EU/1/18/1307/011	792654	abemaciclib 50 MG Oral Tablet	1946830	EXACT			2026-02-17
EU/1/18/1307/012	792662	abemaciclib 100 MG Oral Tablet	1946838	EXACT			2026-02-17
EU/1/18/1307/013	792662	abemaciclib 100 MG Oral Tablet	1946838	EXACT			2026-02-17
EU/1/18/1307/014	792666	abemaciclib 150 MG Oral Tablet	1946842	EXACT			2026-02-17
EU/1/18/1307/015	792666	abemaciclib 150 MG Oral Tablet	1946842	EXACT			2026-02-17
EU/1/18/1307/016	792654	abemaciclib 50 MG Oral Tablet	1946830	EXACT			2026-02-17
EU/1/18/1307/017	792654	abemaciclib 50 MG Oral Tablet	1946830	EXACT			2026-02-17
EU/1/18/1307/018	792662	abemaciclib 100 MG Oral Tablet	1946838	EXACT			2026-02-17
EU/1/18/1307/019	792662	abemaciclib 100 MG Oral Tablet	1946838	EXACT			2026-02-17
EU/1/18/1307/020	792666	abemaciclib 150 MG Oral Tablet	1946842	EXACT			2026-02-17
EU/1/18/1307/021	792666	abemaciclib 150 MG Oral Tablet	1946842	EXACT			2026-02-17
